child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_AN47TRU98,59.39188768834303,child_age,child_height,child_age_group,child_age_child_height_multiply,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_zha,pri_fees_amount_pv_std,pri_funding_subsidy_mean_enum,count_toilets_children,teacher_social_total,latitude_longitude_divide,teacher_emotional_understand,id_ward_mean_enum
ID_SNCCSAF4T,54.77495228237227,child_observe_total,child_observe_concentrated,child_height,child_observe_diligent,child_zha,child_observe_attentive,child_observe_interested,child_age_std_enum,data_year_std_enum,child_observe_general,count_register_all_std,child_date_day_mean_enum,teacher_emotional_understand,child_age_mean,teacher_emotional_selfstarter
ID_P7XX71DOU,32.934962773291495,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_total_mean_enum,child_observe_total_mean,pri_fees_amount,ses_cat,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_social_nonaggressive,obs_materials_12,child_enrollment_age,id_facility_n_std,pri_calc_time_close,teacher_emotional_understand
ID_FSQ52WIY8,49.18107947284119,teacher_emotional_total,child_observe_total,child_height,child_zha,child_observe_diligent,child_observe_attentive,child_age,child_gender,child_observe_interested,count_toilets_children,teacher_social_total,obs_materials_12,child_dob_day_mean_enum,teacher_emotional_understand,teacher_social_peers
ID_QE3DVIHMK,54.39343486826689,child_age,child_date_day_mean_enum,child_age_child_height_divide,child_observe_attentive,count_register_year_2017_std_enum,count_staff_contract_std_enum,child_observe_total_mean,child_gender,child_date_day_mean,child_years_in_programme,longitude_mean_enum,count_toilets_children_mean_prov,child_age_mean,child_date_day_std_enum,id_facility_n_std_enum
ID_V5RV7ZBQ0,64.32408082081137,count_register_race_indian_mean_enum,child_date_month,count_register_race_indian_std,pri_fees_amount_std_enum,teacher_emotional_total,child_months_enrolment,count_register_race_indian_mean,child_observe_total_mean,child_gender,child_age,count_staff_qual_nqf4_5_std_enum,pri_fees_amount_pv_std,teacher_emotional_understand,count_staff_contract_std_enum,pri_funding_subsidy_mean_enum
ID_SS78PTNRJ,44.86367922215898,child_observe_total,child_observe_diligent,pri_capacity,child_observe_attentive,count_register_year_2017,pri_fees_amount_std_enum,child_gender,child_observe_general,count_staff_all,count_register_year_2019,child_age_child_height_divide,count_staff_contract_std_enum,count_toilets_children_mean_prov,pri_funding_subsidy_mean_enum,child_months_enrolment
ID_MJTE36ZC6,50.03628051263527,child_date_day_mean_enum,child_age,child_age_child_height_divide,child_dob_month,count_register_year_2017_std_enum,count_staff_contract_std_enum,child_observe_total_mean,longitude_mean_enum,child_date_day_mean,child_age_mean,count_toilets_children_mean_prov,child_date_day_std_enum,pri_time_open_minutes_std_enum,count_staff_salary_paid_std_enum,pri_time_open_minutes_mean
ID_4PMOMSD12,40.614040811933535,child_observe_diligent,child_observe_total,child_date_month,child_observe_attentive,child_observe_total_mean,child_gender,pri_funding_subsidy_mean_enum,obs_materials,child_years_in_programme,teacher_emotional_understand,obs_materials_12,child_date_month_std,count_register_year_2020,enrollment_duration,id_facility_n_std
ID_473FVOOMF,65.87432417784511,child_observe_total,child_age,ses_proxy,child_age_group,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_dob_month,teacher_emotional_total_pri_fees_amount_pv_multiply,latitude_longitude_divide,child_observe_attentive,child_observe_interested,count_toilets_children,pri_fees_amount,pri_fees_amount_pv,pri_fees_amount_pv_pri_fees_amount_multiply
ID_PPNIV7TLE,53.455745055208865,child_observe_total,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,child_observe_general,child_observe_interested,child_age,pri_capacity,child_zha,latitude_longitude_divide,teacher_selfcare_total_mean_enum,count_register_year_2020,pri_calc_time_close,language_child
ID_P1RH69GYO,42.92910178440886,child_age,child_observe_diligent,child_observe_attentive,pri_fees_amount_std_enum,child_months_enrolment,pri_fees_amount_pv_std,child_dob_month,child_observe_general,count_toilets_children_mean_prov,count_register_race_std_enum,child_gender,id_ward_mean,count_staff_contract_mean,count_staff_contract_std_enum,pri_funding_subsidy_mean_enum
ID_9EOEKVOYD,41.12406874256909,child_observe_total,child_observe_concentrated,child_age,child_observe_diligent,child_date_month,child_observe_attentive,child_observe_interested,child_gender,child_observe_general,teacher_emotional_understand,id_facility,child_enrollment_age,teacher_social_cooperate,teacher_selfcare_total_mean_enum,count_register_gender_female
ID_MLI98T93U,64.31090060279905,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_date_month,child_age_child_height_multiply,child_observe_interested,child_observe_general,child_years_in_programme,latitude_longitude_divide,id_facility,pri_funding_subsidy_mean_enum
ID_K1CPW0PNS,61.586067450540796,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,latitude_longitude_divide,child_observe_total_mean,child_observe_total_mean_enum,child_observe_interested,id_ward_mean,child_gender,pri_funding_subsidy_mean_enum,count_register_all_std,count_children_precovid_std,id_facility_n_std
ID_DJYXVVUS4,45.206588146410624,child_observe_total,child_observe_concentrated,child_observe_diligent,pri_calc_time_close,pri_separate,child_observe_attentive,child_dob_month,id_facility,child_observe_interested,child_observe_general,teacher_emotional_total,obs_materials,child_enrollment_age,child_dob_day,child_height
ID_EY7I49PBQ,63.13264536837149,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_date_month,child_observe_interested,child_age_child_height_multiply,loc_group,child_date_day,count_register_year_2016_mean,latitude_longitude_divide,child_observe_general
ID_2HW7CA9LD,51.2972798769009,child_observe_total,child_observe_diligent,child_dob_month,child_height,child_observe_attentive,count_staff_contract_std_enum,child_date_day_mean_enum,count_toilets_children,count_toilets_children_mean_prov,id_facility,child_age,pri_funding_subsidy_mean_enum,child_observe_general,pri_time_open_minutes_mean,teacher_emotional_understand
ID_UWCU28B09,50.52066245291358,child_age,child_age_group,child_observe_diligent,child_date_month,child_observe_total,latitude_longitude_divide,child_observe_attentive,id_facility,count_register_all_std,id_ward_mean,teacher_emotional_understand,count_children_precovid_std,loc_group,pra_agency_understand,id_facility_std_enum
ID_T35ZUX9FE,55.25933153597254,child_age,child_age_group,child_observe_concentrated,ses_proxy,child_observe_total_mean_enum,child_observe_total_mean,child_age_child_height_multiply,id_ward_mean,quintile,count_register_all_std,teacher_social_total,teacher_emotional_understand,loc_group,child_gender,id_facility_n_std
ID_07XHLCP68,66.75900670668528,child_observe_total,teacher_emotional_total,child_height,child_observe_concentrated,child_observe_diligent,child_zha,child_observe_total_mean,child_observe_attentive,pri_meal,id_facility_std,pri_calc_time_close,count_register_race_other_mean_enum,child_observe_interested,pri_meal_1,child_observe_total_mean_enum
ID_0ICPNDX5R,60.67251759693586,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_dob_day,child_observe_attentive,child_observe_interested,child_observe_general,child_date_month,child_gender,child_dob_month,child_years_in_programme,child_age_mean,teacher_emotional_understand
ID_911PIXSUB,41.23685813693373,child_age,child_age_group,child_age_child_height_divide,child_gender,child_observe_total_mean,count_toilets_children_mean_prov,teacher_social_total,pra_agency_understand,count_register_year_grader_mean_enum,child_age_mean,count_register_year_2020,teacher_emotional_selfstarter,child_date_month_mean_enum,child_zha,teacher_social_peers
ID_J399S62UJ,64.01383293156773,child_age,ses_proxy,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_age_child_height_multiply,child_observe_total_mean,child_observe_total_mean_enum,child_observe_general,id_ward_mean,quintile,count_register_all_std,teacher_social_total,count_register_year_2017_mean
ID_7JJTDBXCL,41.75147832183192,child_height,teacher_emotional_total,child_zha,child_observe_diligent,child_observe_total,child_observe_total_mean,child_observe_attentive,child_observe_total_mean_enum,child_age_child_height_divide,child_gender,obs_materials,pri_attendance,teacher_emotional_understand,child_observe_general,count_register_year_2020
ID_J6JOI58LF,67.78423288930291,child_age,pri_fees_amount_std_enum,child_height,child_age_group,child_observe_total_mean_enum,child_age_child_height_multiply,child_observe_total_mean,pri_fees_amount_pv_mean_enum,count_toilets_children_std_enum,teacher_emotional_total,pri_funding_subsidy_mean_enum,child_observe_total_std_enum,child_age_mean,child_observe_general,teacher_social_total
ID_RAC1U3U0F,41.98030276601117,child_height,child_observe_total,child_observe_diligent,child_zha,child_observe_attentive,child_gender,child_months_enrolment,child_observe_interested,teacher_social_total,count_register_year_2020,child_date_day,teacher_emotional_understand,child_age_child_height_divide,obs_materials_12,teacher_social_nonaggressive
ID_SV844O07J,55.771728739682,child_age,child_age_group,child_observe_attentive,child_age_child_height_divide,child_dob_month,child_gender,count_register_all_std,child_age_mean,count_register_year_2017_mean,id_facility,child_zha_std_enum,pri_funding_subsidy_mean_enum,teacher_emotional_understand,child_age_std_enum,count_children_precovid_std
ID_RWUE5E3GG,45.554314271607886,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_interested,count_register_race_mean,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_subtract,teacher_emotional_understand,pri_separate,child_years_in_programme,enrollment_duration,teacher_social_initiative,loc_group
ID_IWB7VPZ2F,44.5687217252555,teacher_emotional_total,child_observe_total,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_dob_month,teacher_emotional_understand,count_register_year_2020,teacher_social_total,teacher_social_total_mean_enum,child_observe_concentrated,child_observe_general
ID_XT8I6HEVP,55.952358421564256,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,latitude_longitude_divide,child_date_month,child_observe_attentive,child_observe_interested,child_observe_general,child_gender,child_dob_day_std,pri_funding_subsidy_mean_enum,teacher_social_peers,count_register_all_std
ID_2F0SD7AKN,57.670708043537445,child_age,teacher_emotional_total,child_age_group,child_observe_total_mean,child_observe_total_mean_enum,child_observe_attentive,child_age_child_height_multiply,id_ward_mean,pri_funding_subsidy_mean_enum,latitude_longitude_divide,teacher_social_total,id_facility,count_register_all_std,count_register_year_2017_mean,loc_group
ID_XFEWCGGYJ,45.91476530206547,child_height,pri_fees_amount_std_enum,child_date_month,child_observe_total_mean_enum,child_observe_total_mean,child_gender,count_staff_contract_std_enum,id_ward_mean,count_register_race_std_enum,count_staff_qual_nqf4_5_std_enum,pri_fees_amount_pv_std_enum,count_register_race_other_std_enum,count_children_present_std_enum,child_zha,id_dc_n_std_enum
ID_RTAL42FKC,67.99152999660203,child_observe_total,teacher_emotional_total,child_height,child_observe_concentrated,child_date_month,child_age,ses_proxy,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,pri_meal,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_attentive,child_observe_interested,pri_calc_time_close,child_observe_general
ID_5SC33NR3Z,29.00126572237596,child_observe_diligent,child_months_enrolment,child_observe_attentive,id_facility,count_staff_salary_paid_std_enum,teacher_emotional_understand,child_years_in_programme,count_register_year_2020,pri_fees_amount_pv_mean_enum,count_register_race_std_enum,enrollment_duration,count_staff_time_full_std_enum,count_staff_contract_std_enum,child_dob_day,count_staff_salary_std_enum
ID_BT11L4SM3,59.00835657851516,child_observe_total,child_observe_concentrated,child_observe_diligent,child_age,child_observe_attentive,child_observe_general,child_observe_interested,child_observe_total_mean,child_date_day_mean_enum,id_facility,pri_separate,count_register_all_std,pri_funding_subsidy_mean_enum,child_years_in_programme,teacher_emotional_understand
ID_PJGPO56K7,37.585939673225525,teacher_emotional_total,child_observe_attentive,child_observe_general,child_observe_total_mean,child_gender,child_age_child_height_divide,count_staff_salary_unpaid,child_zha,teacher_social_peers,count_register_race_std_enum,count_staff_all_std_enum,pri_attendance,obs_materials_12,pri_fees_amount_pv_mean_enum,teacher_emotional_understand
ID_Y1KKIXLGR,45.06126561371066,ses_proxy,child_observe_total_mean_enum,child_age_child_height_divide,child_observe_total_mean,child_gender,id_ward_mean,quintile,child_observe_general,pri_funding_subsidy_mean_enum,count_register_all_std,id_facility,teacher_emotional_understand,id_facility_n_std,id_facility_mean,teacher_emotional_total_mean_enum
