child_id,current_variable,current_elom,new_variable,new_elom,relevant_category_change,variable
ID_4PRHFWJ06,8.0,43.68548640465873,10.0,47.43108395827921,Yellow to Green,teacher_emotional_total
ID_Z1JAVAX7Y,4.0,49.33309125746145,9.0,54.85681011062638,Yellow to Green,teacher_emotional_total
ID_DHXU44LH3,12.0,48.13384288004881,10.0,45.19108640044179,Green to Yellow,teacher_emotional_total
ID_WAO3V9TLH,7.0,35.77582393891456,10.0,38.16476485397462,Red to Yellow,teacher_emotional_total
ID_375OP4D44,11.0,46.6001726099027,10.0,45.50564100070236,Green to Yellow,teacher_emotional_total
ID_PNV3KQL1I,9.0,43.3205948663567,10.0,46.36475571226849,Yellow to Green,teacher_emotional_total
ID_V2PGQBSSS,9.0,46.726407876226496,10.0,45.97900600945097,Green to Yellow,teacher_emotional_total
ID_GQAVNQOYN,11.0,46.66757234118482,10.0,44.27455948934588,Green to Yellow,teacher_emotional_total
ID_JOC4O29I1,4.0,46.10065216524429,10.0,52.32127712187592,Yellow to Green,teacher_emotional_total
ID_1EV94ZT2W,12.0,37.02395976026497,10.0,35.64592790185976,Yellow to Red,teacher_emotional_total
ID_27JHNWPQP,9.0,45.96632352637015,10.0,46.55652740462043,Yellow to Green,teacher_emotional_total
ID_67E1HOVQX,12.0,46.5869218767436,10.0,43.72606454575926,Green to Yellow,teacher_emotional_total
ID_GBMUT68I7,8.0,45.17777376184638,10.0,47.02622425292328,Yellow to Green,teacher_emotional_total
ID_IBZYTUSPF,6.0,52.38427849771645,9.0,54.79581311877711,Yellow to Green,teacher_emotional_total
ID_CXWR4J3QP,8.0,53.05246560428424,9.0,54.7878241571682,Yellow to Green,teacher_emotional_total
ID_EKYD7FP53,12.0,47.80079908860338,10.0,46.1780711602301,Green to Yellow,teacher_emotional_total
ID_PX7RS43Z2,10.0,55.224607087252,9.0,53.232684991337216,Green to Yellow,teacher_emotional_total
ID_DTOE3GD9E,12.0,48.03841424584191,10.0,45.96399246343744,Green to Yellow,teacher_emotional_total
ID_DZNTCXXWO,10.0,44.70940203171216,9.0,42.96932560145484,Yellow to Red,teacher_emotional_total
ID_S14QT9DBO,12.0,47.73168783257953,10.0,45.2767425494463,Green to Yellow,teacher_emotional_total
ID_GV66UQJUE,6.0,35.683516800993864,10.0,38.995126923624895,Red to Yellow,teacher_emotional_total
ID_RYSE5HM69,12.0,47.27897283257011,10.0,45.72011059668034,Green to Yellow,teacher_emotional_total
ID_VP9S6Y95G,7.0,33.9114409051687,10.0,36.77537233897584,Red to Yellow,teacher_emotional_total
ID_680JEX5ND,9.0,35.94871106755211,10.0,36.87925199279056,Red to Yellow,teacher_emotional_total
ID_Y6MPAAH44,7.0,35.540238929912334,10.0,37.659402650257945,Red to Yellow,teacher_emotional_total
ID_K5RZMCD9P,12.0,48.3148217979782,10.0,44.060192749863205,Green to Yellow,teacher_emotional_total
ID_RR9IOCRQM,5.0,44.48675276619025,10.0,47.11457290102428,Yellow to Green,teacher_emotional_total
ID_ZFYKDK4B0,12.0,59.63855392380879,9.0,54.06134382252148,Green to Yellow,teacher_emotional_total
ID_OIEMXT7JD,12.0,48.56026606755464,10.0,44.31253609264648,Green to Yellow,teacher_emotional_total
ID_GGP0X07MJ,11.0,36.75949819679085,10.0,35.888891684818894,Yellow to Red,teacher_emotional_total
ID_124WBGH64,8.0,35.22125077847086,10.0,37.42638064638261,Red to Yellow,teacher_emotional_total
ID_0JOU0DKOG,8.0,45.54207254071354,10.0,47.06112524169336,Yellow to Green,teacher_emotional_total
ID_H4MT16XYJ,9.0,35.15628372467838,10.0,39.10649629761902,Red to Yellow,teacher_emotional_total
ID_HA13QSEQE,12.0,46.9490540039133,10.0,44.68061382147395,Green to Yellow,teacher_emotional_total
ID_HQO25F45I,11.0,46.6699452886232,10.0,45.04496587963489,Green to Yellow,teacher_emotional_total
ID_BZTBI2W35,6.0,35.724100576796374,10.0,37.69582037439661,Red to Yellow,teacher_emotional_total
ID_ARO2FW1J4,7.0,35.50101642682494,10.0,36.61757234700899,Red to Yellow,teacher_emotional_total
ID_UJ4ZZLELJ,12.0,54.51228215424676,9.0,50.94063282488568,Green to Yellow,teacher_emotional_total
ID_60P1LAFWP,9.0,43.58846809345045,10.0,46.49809733008175,Yellow to Green,teacher_emotional_total
ID_YZ76CVRW3,8.0,46.00735809242647,29.0,47.29868708173824,Yellow to Green,count_children_present
ID_1U7GDTLRI,16.0,45.44118554105833,29.0,46.70283120431633,Yellow to Green,count_children_present
ID_W1TNT3GRG,32.0,35.7388754667494,29.0,37.16958062151511,Red to Yellow,count_children_present
ID_HLBUOAQYR,30.0,36.261212621832655,29.0,35.527925427611926,Yellow to Red,count_children_present
ID_X97ZIQ7EP,51.0,46.90639602471936,29.0,45.65978555501847,Green to Yellow,count_children_present
ID_HSPOEP3KD,80.0,45.52939913386689,29.0,46.880137118879375,Yellow to Green,count_children_present
ID_SS78PTNRJ,107.0,45.31275951169285,29.0,46.73780267321805,Yellow to Green,count_children_present
ID_T3KMB51H5,30.0,46.64531171542905,29.0,46.11966841940117,Green to Yellow,count_children_present
ID_PDCOBP37G,53.0,54.346412454115296,40.0,54.37033284740832,Yellow to Green,count_children_present
ID_A7UJ7XW7W,10.0,38.03159553151217,29.0,35.17925078627315,Yellow to Red,count_children_present
ID_JCP3JRWBL,53.0,46.68180626883692,29.0,45.48206758958846,Green to Yellow,count_children_present
ID_MPIVP43SE,72.0,45.88019595562376,29.0,46.34185292182104,Yellow to Green,count_children_present
ID_WRTKHKODC,15.0,47.86153989884853,29.0,45.825012705861226,Green to Yellow,count_children_present
ID_7USJ9IHUD,38.0,46.55867388782498,29.0,45.40788288056972,Green to Yellow,count_children_present
ID_AA7UQY6OG,6.0,35.71637042176712,29.0,36.04422692618466,Red to Yellow,count_children_present
ID_QOL6BJ7RC,45.0,35.46472364037262,29.0,36.29501062499138,Red to Yellow,count_children_present
ID_SIP0PS2WS,77.0,47.67013462928004,29.0,46.16467519414183,Green to Yellow,count_children_present
ID_FIV1ORC7S,18.0,36.26050331450961,29.0,34.52714360467185,Yellow to Red,count_children_present
ID_ZG8KT7QG9,43.0,36.86884024263766,29.0,35.31818247969629,Yellow to Red,count_children_present
ID_TRGUALWBC,22.0,46.83153638468376,29.0,45.071055996351085,Green to Yellow,count_children_present
ID_TJ2X20XOJ,41.0,45.00556942567682,29.0,47.234619600879874,Yellow to Green,count_children_present
ID_PPARE41JK,32.0,44.85896769205793,29.0,46.79668304241598,Yellow to Green,count_children_present
ID_W8WZR0OGB,19.0,44.4395700057398,29.0,47.65192485427662,Yellow to Green,count_children_present
ID_NZU52SWUG,12.0,36.15502749237657,29.0,35.43349711264084,Yellow to Red,count_children_present
ID_33BCSMU8B,88.0,45.724311433084296,29.0,47.04824253801485,Yellow to Green,count_children_present
ID_TBID6SLEK,16.0,46.00681614338599,29.0,48.66790194680786,Yellow to Green,count_children_present
ID_SOJB9XLOA,26.0,55.11841834479012,40.0,52.85472045111859,Green to Yellow,count_children_present
ID_2L4P6KZ4S,24.0,37.17294365183031,29.0,35.63156095182249,Yellow to Red,count_children_present
ID_KOKBFIN07,50.0,42.90681251390888,40.0,43.47544459077809,Red to Yellow,count_children_present
ID_ZQBRBUYGT,35.0,34.52684825970583,29.0,36.43310041278369,Red to Yellow,count_children_present
ID_X0LCLSCC1,34.0,55.86576942827963,40.0,54.161182461648,Green to Yellow,count_children_present
ID_QFEOVMPYM,26.0,33.47539451876271,29.0,37.25366187826158,Red to Yellow,count_children_present
ID_I03ZBTSM3,59.0,36.79265328223205,29.0,35.9515517942491,Yellow to Red,count_children_present
ID_MR8STQ2HU,35.0,35.06343187253339,29.0,36.23232670777737,Red to Yellow,count_children_present
ID_03TK2WR12,31.0,46.46299594261345,29.0,46.03111724859421,Green to Yellow,count_children_present
ID_5OAW5SGTV,95.0,44.39724834033663,29.0,46.91654065071675,Yellow to Green,count_children_present
ID_NFR9ME4WD,62.0,54.66913302777575,40.0,53.32075279190064,Green to Yellow,count_children_present
ID_4QVXTCTNA,26.0,45.783207906112736,29.0,46.69012505482054,Yellow to Green,count_children_present
ID_QKLT1PVDP,19.0,54.938413039056925,40.0,52.854459433173496,Green to Yellow,count_children_present
ID_0WQKDH2C4,9.0,46.17929639338907,29.0,46.79210801657438,Yellow to Green,count_children_present
ID_QACAZVMRI,13.0,44.23683369325069,29.0,47.026556636859056,Yellow to Green,count_children_present
ID_HFDD6CVHG,17.0,34.77087861187511,29.0,37.36121551144053,Red to Yellow,count_children_present
ID_7OPA0UNZX,21.0,35.67336969007002,29.0,36.55939216279016,Red to Yellow,count_children_present
ID_AK8ALXNKQ,59.0,36.54322943326133,29.0,35.03610580464105,Yellow to Red,count_children_present
ID_HRH2M6VTV,82.0,35.58022335016149,29.0,37.26044253439259,Red to Yellow,count_children_present
ID_08VBLZVKH,51.0,46.05507755605189,29.0,47.60839705613823,Yellow to Green,count_children_present
ID_QFNABNPE2,0.0,35.11843182482539,29.0,36.35983110807232,Red to Yellow,count_children_present
ID_WG3XQCN24,54.0,37.177030937204265,29.0,35.59575021474055,Yellow to Red,count_children_present
ID_13KXVN6I2,5.0,46.88210130820653,29.0,45.63862808057388,Green to Yellow,count_children_present
ID_UUUY386BR,45.0,47.52301499300947,29.0,46.17965884215142,Green to Yellow,count_children_present
ID_CQ0S20GVV,39.0,46.45167099529867,29.0,44.72507865435438,Green to Yellow,count_children_present
ID_V319BNHQY,30.0,46.70106762722265,29.0,45.856835904974304,Green to Yellow,count_children_present
ID_XTMB42WOW,32.0,35.4787100117648,29.0,36.543364860438494,Red to Yellow,count_children_present
ID_HUFP7B7OJ,89.0,55.18005611210656,40.0,53.75990642998004,Green to Yellow,count_children_present
ID_6DAYRRIVQ,57.0,35.46222816778976,29.0,36.63428853140182,Red to Yellow,count_children_present
ID_ZIRW76KWX,9.0,45.313887726961866,29.0,46.719963730488,Yellow to Green,count_children_present
ID_BUTCK08V6,69.0,45.691202558057945,29.0,47.06086418788113,Yellow to Green,count_children_present
ID_XC6342MGF,26.0,46.06041589461851,29.0,46.46796812176763,Yellow to Green,count_children_present
ID_E4X42GKAZ,30.0,44.967877460727074,29.0,46.51248256920315,Yellow to Green,count_children_present
ID_828B3A0L6,48.0,36.69093858355714,29.0,34.02378790792368,Yellow to Red,count_children_present
ID_912IRXAFP,10.0,45.92093166565439,29.0,46.34143506460806,Yellow to Green,count_children_present
ID_Y54TYY781,15.0,36.93362981773748,29.0,35.1927230671336,Yellow to Red,count_children_present
ID_4BOB6WG10,45.0,46.74478300788611,29.0,46.07538293321862,Green to Yellow,count_children_present
ID_8UH9OOISO,33.0,46.24027989417263,29.0,48.24991186410582,Yellow to Green,count_children_present
ID_K1HXZT09J,27.0,38.23898421717149,29.0,35.14423122067488,Yellow to Red,count_children_present
ID_78VNP3UD6,45.0,44.58480029163334,29.0,46.52236783629021,Yellow to Green,count_children_present
ID_TBXK9B9L6,39.0,47.00427771671468,29.0,45.71746852182065,Green to Yellow,count_children_present
ID_0WMJX17MM,21.0,47.06171263822138,29.0,45.14444923562526,Green to Yellow,count_children_present
ID_VU5204Q7J,20.0,36.8004635071475,29.0,35.21732942815848,Yellow to Red,count_children_present
ID_P4F8PR4BO,11.0,44.86323388090988,29.0,46.53240697634399,Yellow to Green,count_children_present
ID_VX5XN7OIB,28.0,35.087353397318296,29.0,36.33803057120896,Red to Yellow,count_children_present
ID_4R29ZH0P8,95.0,45.95232450211543,29.0,47.07497612467822,Yellow to Green,count_children_present
ID_IU6I0NXW2,47.0,37.24674658551579,29.0,35.487025545073905,Yellow to Red,count_children_present
ID_TE9JBRMGH,48.0,46.71000221491179,29.0,46.05747107004677,Green to Yellow,count_children_present
ID_556OZPMV4,11.0,45.96877499877874,29.0,46.57785679981265,Yellow to Green,count_children_present
ID_KGIK41C33,49.0,46.81625619869847,29.0,46.29902711409935,Green to Yellow,count_children_present
ID_ADXK02LTR,20.0,45.54039456562347,29.0,46.458045681564776,Yellow to Green,count_children_present
ID_FM63X0PPC,17.0,36.67822228710867,29.0,35.22779824375904,Yellow to Red,count_children_present
ID_KSXIKWTC0,18.0,44.943632866588864,29.0,46.64954407545869,Yellow to Green,count_children_present
ID_EQJRUPX5J,45.0,35.911717190872594,29.0,37.06125680165527,Red to Yellow,count_children_present
ID_NCB54UXDI,18.0,46.162199530878354,29.0,46.43435774243835,Yellow to Green,count_children_present
ID_TLDXNBVC3,71.0,33.816059573187374,29.0,36.26122188384036,Red to Yellow,count_children_present
ID_V5DGZS9HC,19.0,44.15917107059538,29.0,46.75629725167588,Yellow to Green,count_children_present
ID_U1N0GCW4T,15.0,35.545678644293005,29.0,36.08418419326582,Red to Yellow,count_children_present
ID_AKZILA2W2,14.0,45.8871131828849,29.0,47.30061416185464,Yellow to Green,count_children_present
ID_H4FZD2UET,21.0,45.150058116425015,29.0,47.1013586768473,Yellow to Green,count_children_present
ID_BA3X6VEXO,25.0,37.14269635405464,29.0,35.75476330584402,Yellow to Red,count_children_present
ID_OY4ZMW1FG,97.0,45.1123806713283,40.0,42.60840658626008,Yellow to Red,count_children_present
ID_SEHH8IB20,52.0,46.704860825243976,29.0,45.985928806379576,Green to Yellow,count_children_present
ID_9WFA4QMBX,81.0,46.83164623904162,29.0,45.6408972847082,Green to Yellow,count_children_present
ID_8ISYSFR2N,25.0,45.39961317079964,29.0,47.296408992812,Yellow to Green,count_children_present
ID_GJUIAFIT8,14.0,46.68129848821573,29.0,45.17537433838882,Green to Yellow,count_children_present
ID_2LUO6HB9I,16.0,43.37620230413444,40.0,42.00380836124428,Yellow to Red,count_children_present
ID_8AFYJGG1B,20.0,45.90256361029954,29.0,46.45472695222893,Yellow to Green,count_children_present
ID_N6RG9EOFL,24.0,36.01075294217165,29.0,35.980415439878115,Yellow to Red,count_children_present
ID_9OMQX3OM0,21.0,45.85130140116218,29.0,46.47722989191979,Yellow to Green,count_children_present
ID_3XJKYOHOF,23.0,47.036203795456544,29.0,45.699655504672734,Green to Yellow,count_children_present
ID_H5F67HQQ2,51.0,47.58983983606126,29.0,45.97130174181177,Green to Yellow,count_children_present
ID_WSFUGZTEK,55.0,45.615194201495946,29.0,47.27284927326254,Yellow to Green,count_children_present
ID_ZT2KGJJOK,26.0,46.96553096176396,29.0,44.789418374287365,Green to Yellow,count_children_present
ID_VKDHBBVL2,97.0,54.71652902204053,40.0,52.69053426583764,Green to Yellow,count_children_present
ID_3P8OMKGKM,9.0,45.42985774570088,29.0,46.99631975710717,Yellow to Green,count_children_present
ID_NNBAHZND9,75.0,42.56977326244965,40.0,45.18734811187175,Red to Yellow,count_children_present
ID_F6SUP2JYE,10.0,46.4940465156478,29.0,45.8094099350436,Green to Yellow,count_children_present
ID_KVZ65FTQN,26.0,36.03195842798051,29.0,35.052873799278224,Yellow to Red,count_children_present
ID_BEN9VCR0Z,16.0,46.23950097663359,29.0,47.50742559633188,Yellow to Green,count_children_present
ID_62HG3GJI3,25.0,45.180111120875786,29.0,46.68610238206825,Yellow to Green,count_children_present
ID_WKSK5URGW,54.0,46.18050689993487,29.0,47.151138255528,Yellow to Green,count_children_present
ID_5XR6QYFAL,19.0,34.27859468505956,29.0,36.47880272550294,Red to Yellow,count_children_present
ID_M9RYQ6YRJ,37.0,46.0386098181171,29.0,47.64746919257651,Yellow to Green,count_children_present
ID_JNQR0PX9F,12.0,46.67350400541903,29.0,45.50361609673807,Green to Yellow,count_children_present
ID_QUOIIF79C,19.0,37.01916220471644,29.0,35.41476322712537,Yellow to Red,count_children_present
ID_IIO76AFYC,53.0,54.76528996055888,40.0,53.40378968614846,Green to Yellow,count_children_present
ID_JWP03TBNE,41.0,45.891255984729305,29.0,46.636360007866486,Yellow to Green,count_children_present
ID_T051OALII,6.0,46.09206567359819,29.0,47.62000724647761,Yellow to Green,count_children_present
ID_VF3FIJSGK,42.0,47.102194618724056,29.0,45.35283505453002,Green to Yellow,count_children_present
ID_AGXA3J3ZE,62.0,45.07523531012283,29.0,47.29462231564404,Yellow to Green,count_children_present
ID_J5MPQAFGU,69.0,35.81505768521377,29.0,36.12728342845542,Red to Yellow,count_children_present
ID_A877SY9CU,45.0,38.50754570958996,29.0,35.343361623279044,Yellow to Red,count_children_present
ID_TP6A7FLI8,41.0,45.377661906241634,29.0,47.248913459793926,Yellow to Green,count_children_present
ID_W55L6DYEH,25.0,47.17073393220516,29.0,46.17641944948646,Green to Yellow,count_children_present
ID_GUBM1U5IV,11.0,36.93181912719104,29.0,35.827430040656644,Yellow to Red,count_children_present
ID_DPNDJ1KJ2,51.0,36.75477715184082,29.0,34.59060916130214,Yellow to Red,count_children_present
ID_ZVHR9ESN1,35.0,47.282554752445584,29.0,45.83475437342261,Green to Yellow,count_children_present
ID_F4P3BFLY5,16.0,35.852636079569784,29.0,37.96039746357076,Red to Yellow,count_children_present
ID_A20MHJSYH,15.0,35.88485386235345,29.0,37.33393312110287,Red to Yellow,count_children_present
ID_AIR06A5MP,18.0,38.2560735305087,29.0,35.53977623871923,Yellow to Red,count_children_present
ID_FBMLY83XY,45.0,36.12679770823169,29.0,34.52234404823809,Yellow to Red,count_children_present
ID_U137TW8LU,2.0,33.07899330885513,29.0,36.18583866715211,Red to Yellow,count_children_present
ID_MHGZ90JRI,18.0,46.46068366210329,29.0,44.9589241561772,Green to Yellow,count_children_present
ID_3ORPU0JRN,20.0,34.90448593356929,29.0,36.59500659866981,Red to Yellow,count_children_present
ID_47SL2EW5H,26.0,36.70740477533093,29.0,33.64841953773279,Yellow to Red,count_children_present
ID_FA3IC68EM,53.0,37.445817154942674,29.0,35.784398332764376,Yellow to Red,count_children_present
ID_74RB9W11Y,64.0,45.52480210674901,29.0,46.755264521149286,Yellow to Green,count_children_present
ID_TRIMZV302,11.0,44.49564378596729,29.0,46.39408030256746,Yellow to Green,count_children_present
ID_AJAZMHBKZ,17.0,46.11139011300344,29.0,46.93718040647666,Yellow to Green,count_children_present
ID_BFD1AZ5I6,13.0,36.854244762636434,29.0,35.75832858840033,Yellow to Red,count_children_present
ID_WAO3V9TLH,16.0,35.77582393891456,29.0,36.36365196657484,Red to Yellow,count_children_present
ID_375OP4D44,50.0,46.6001726099027,29.0,45.7641628134533,Green to Yellow,count_children_present
ID_V2PGQBSSS,14.0,46.726407876226496,29.0,45.97525628334585,Green to Yellow,count_children_present
ID_GQAVNQOYN,28.0,46.66757234118482,29.0,46.28888328343204,Green to Yellow,count_children_present
ID_JOC4O29I1,27.0,46.10065216524429,29.0,47.84492585641895,Yellow to Green,count_children_present
ID_LXEUJ08ZU,15.0,46.36146023264921,29.0,44.8227684261372,Green to Yellow,count_children_present
ID_2OEUI8JNR,25.0,35.958264409919295,29.0,37.6214138574964,Red to Yellow,count_children_present
ID_S14QT9DBO,58.0,47.73168783257953,29.0,45.13283774861967,Green to Yellow,count_children_present
ID_M6CP3CW3T,81.0,45.74942787543732,29.0,47.89659771861647,Yellow to Green,count_children_present
ID_GV66UQJUE,6.0,35.683516800993864,29.0,36.72939167843274,Red to Yellow,count_children_present
ID_2PC59B74F,9.0,34.99866063851993,29.0,36.73473090762711,Red to Yellow,count_children_present
ID_IBE2WLBD1,20.0,36.0069299136101,29.0,37.28452650731855,Red to Yellow,count_children_present
ID_UYDWH3PDN,82.0,35.34816778171471,29.0,37.725589984714745,Red to Yellow,count_children_present
ID_680JEX5ND,14.0,35.94871106755211,29.0,37.84781527746157,Red to Yellow,count_children_present
ID_BUY118Q6F,102.0,48.38032204745632,29.0,46.18190860377415,Green to Yellow,count_children_present
ID_0BEG1HVRH,30.0,53.48247253149156,40.0,54.454601432224834,Yellow to Green,count_children_present
ID_Y6MPAAH44,16.0,35.540238929912334,29.0,37.3823889927437,Red to Yellow,count_children_present
ID_ZXT3M1WN3,30.0,45.08440115526851,29.0,46.87521113920082,Yellow to Green,count_children_present
ID_OIEMXT7JD,11.0,48.56026606755464,29.0,46.11868885900277,Green to Yellow,count_children_present
ID_GGP0X07MJ,60.0,36.75949819679085,29.0,35.049639197065275,Yellow to Red,count_children_present
ID_7CKQ2WXSI,48.0,45.86504540554667,29.0,47.42321486921969,Yellow to Green,count_children_present
ID_V7L3672P0,39.0,45.69798177996704,29.0,46.94143322146965,Yellow to Green,count_children_present
ID_H4MT16XYJ,27.0,35.15628372467838,29.0,36.181391240150695,Red to Yellow,count_children_present
ID_HA13QSEQE,16.0,46.9490540039133,29.0,44.76240350537984,Green to Yellow,count_children_present
ID_HQO25F45I,34.0,46.6699452886232,29.0,45.53462940202007,Green to Yellow,count_children_present
ID_YQ79K5YAB,22.0,32.81233569539474,29.0,36.018217265409085,Red to Yellow,count_children_present
ID_YZ76CVRW3,2.0,46.00735809242647,5.0,47.50717200089302,Yellow to Green,count_staff_all
ID_ABMQ8URI7,12.0,48.02812647828225,5.0,45.54185422907938,Green to Yellow,count_staff_all
ID_W1TNT3GRG,3.0,35.7388754667494,5.0,36.96184810761142,Red to Yellow,count_staff_all
ID_X97ZIQ7EP,6.0,46.90639602471936,5.0,44.81929945368452,Green to Yellow,count_staff_all
ID_HSPOEP3KD,20.0,45.52939913386689,5.0,46.97780732022212,Yellow to Green,count_staff_all
