child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_AN47TRU98,60.90356456393665,child_age,child_height,child_age_group,child_observe_diligent,child_observe_attentive,child_age_child_height_multiply,child_zha,pri_fees_amount_pv_std,child_age_mean,pri_funding_subsidy_mean_enum,id_ward_mean,child_gender,teacher_emotional_understand,latitude_longitude_divide,pri_fees_amount_std_enum
ID_SNCCSAF4T,55.60812679356664,child_observe_total,child_observe_concentrated,child_zha,child_height,child_observe_diligent,child_observe_attentive,child_observe_interested,child_age_std_enum,child_observe_general,teacher_social_total_mean_enum,child_date_day_mean_enum,child_age_mean,child_age_child_height_divide,teacher_emotional_understand,child_date_year_std_enum
ID_P7XX71DOU,32.68518422653938,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount,child_observe_total_mean_enum,child_observe_total_mean,child_enrollment_age,teacher_emotional_understand,teacher_social_nonaggressive,id_mn_n_std_enum,child_zha_mean_enum,id_facility_n_std,count_register_year_2018_std_enum
ID_FSQ52WIY8,49.153057705183556,teacher_emotional_total,child_zha,child_observe_total,child_height,child_observe_diligent,child_gender,child_age,child_observe_attentive,child_observe_interested,teacher_social_total,latitude_std,child_age_child_height_divide,teacher_emotional_met,count_toilets_children,teacher_emotional_understand
ID_QE3DVIHMK,54.90742328713213,child_age,child_observe_attentive,child_date_day_mean_enum,child_age_child_height_divide,child_date_day_mean,child_date_month_std_enum,child_date_month_std,child_age_mean,count_register_race_std_enum,count_register_race_african_std_enum,child_gender,child_years_in_programme,teacher_emotional_total_std_enum,longitude,count_toilets_children_mean_prov
ID_V5RV7ZBQ0,63.70167888889331,count_register_race_indian_mean_enum,count_register_race_indian_std_enum,pri_fees_amount_std_enum,child_date_month,teacher_emotional_total,count_register_race_std_enum,child_months_enrolment,pri_fees_amount_std,pri_funding_subsidy_mean_enum,child_observe_total_mean,pri_capacity,pri_time_close_minutes_std_enum,count_register_race_indian_mean,child_age,child_gender
ID_SS78PTNRJ,45.068622660073395,child_observe_diligent,child_observe_total,pri_capacity,count_register_year_2017,child_observe_attentive,child_months_enrolment,count_register_race_std_enum,pri_funding_subsidy_mean_enum,child_gender,child_age_child_height_divide,count_toilets_children_mean_prov,pri_fees_amount_std_enum,teacher_emotional_understand,count_register_year_2020,id_ward
ID_MJTE36ZC6,49.06794158769083,child_age,child_date_day_mean_enum,child_age_child_height_divide,child_date_day_mean,child_dob_month,child_date_month_std_enum,child_age_mean,child_date_month_std,count_register_race_std_enum,count_register_race_african_std_enum,longitude,teacher_emotional_total_std_enum,count_toilets_children_mean_prov,count_staff_time_std_enum,teacher_social_total_mean_enum
ID_4PMOMSD12,40.15317067685095,child_observe_diligent,child_observe_total,child_observe_attentive,child_date_month,child_date_day_mean_enum,pri_funding_subsidy_mean_enum,child_observe_concentrated,child_gender,child_enrollment_age,child_observe_total_mean,count_register_year_2020,obs_materials,child_observe_total_mean_enum,teacher_emotional_understand,child_years_in_programme
ID_473FVOOMF,64.54317369532316,child_observe_total,child_age,ses_proxy,child_age_group,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv,child_dob_month,pri_fees_amount_pv_pri_fees_amount_multiply,latitude_longitude_divide,child_observe_attentive,count_toilets_children,child_observe_general,pri_fees_amount
ID_PPNIV7TLE,52.082951373433545,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_height,child_observe_general,child_age,child_zha,pri_capacity,child_observe_interested,count_toilets_children,language_assessment,count_register_year_2020,child_observe_total_mean,obs_classrooms_std_enum
ID_P1RH69GYO,43.571485097833616,child_observe_diligent,child_age,child_dob_month,child_months_enrolment,count_register_race_std_enum,pri_fees_amount_std_enum,child_observe_attentive,pri_fees_amount_pv_std,pri_funding_subsidy_mean_enum,child_gender,child_observe_general,count_toilets_children_mean_prov,obs_materials,teacher_emotional_understand,count_staff_time_full_std_enum
ID_9EOEKVOYD,41.26154196652643,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_age,child_observe_attentive,child_observe_general,child_enrollment_age,child_observe_interested,child_gender,id_facility,teacher_emotional_understand,count_register_year_2020,teacher_social_cooperate,count_staff_gender_male_mean_enum
ID_MLI98T93U,63.31806751983872,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_age_child_height_multiply,latitude_longitude_divide,child_observe_general,child_observe_interested,pri_funding_subsidy_mean_enum,id_ward_mean,child_date_month,child_years_in_programme
ID_K1CPW0PNS,61.386567197629944,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,latitude_longitude_divide,child_gender,id_ward_mean,child_observe_total_mean,teacher_social_total_mean_enum,child_observe_interested,id_dc_n_std_enum,teacher_emotional_met,child_date_month_std
ID_DJYXVVUS4,45.802875699116115,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_dob_month,pri_separate,id_facility,pri_calc_time_close,child_dob_day,child_observe_general,child_observe_interested,teacher_emotional_total,child_enrollment_age,teacher_emotional_met,pri_meal_1
ID_EY7I49PBQ,65.28960488793683,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,latitude_longitude_divide,child_observe_attentive,child_date_month,child_observe_general,child_observe_interested,child_age_child_height_multiply,child_date_month_std,loc_group,count_staff_salary_mean_enum
ID_2HW7CA9LD,52.100501389521355,child_observe_total,child_dob_month,child_observe_diligent,child_date_day_mean_enum,child_observe_attentive,child_age,count_toilets_children,child_height,pri_funding_subsidy_mean_enum,count_toilets_children_mean_prov,count_register_race_std_enum,child_zha_std,teacher_emotional_understand,count_register_race_african_std_enum,count_register_year_2018_std_enum
ID_UWCU28B09,50.09098033449855,child_age,child_age_group,latitude_longitude_divide,child_observe_diligent,child_date_month,child_observe_attentive,child_observe_total,child_date_month_std,id_ward_mean,teacher_emotional_understand,teacher_social_total_mean_enum,child_age_mean,loc_group,count_staff_gender_male_mean_enum,pra_agency_understand
ID_T35ZUX9FE,55.88584054941101,child_age,ses_proxy,child_observe_concentrated,child_age_group,child_observe_total_mean_enum,child_age_child_height_divide,id_ward_mean,child_gender,child_observe_total_mean,child_date_month_std,teacher_social_total_mean_enum,pra_agency_understand,teacher_emotional_understand,id_facility_std_enum,pri_funding_subsidy_mean_enum
ID_07XHLCP68,68.20803143398493,child_observe_total,teacher_emotional_total,child_zha,pri_meal,child_observe_concentrated,child_height,child_observe_diligent,child_date_day_mean_enum,child_observe_total_mean,child_observe_attentive,teacher_selfcare_total_std,obs_area_3,child_dob_day_mean_enum,id_facility_mean_enum,pri_calc_time_close
ID_0ICPNDX5R,61.688660048704904,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_dob_day,child_observe_general,child_observe_interested,child_observe_attentive,id_facility,child_gender,child_zha_std_enum,teacher_social_total_mean_enum,child_date_month,pri_year_mean
ID_911PIXSUB,41.0399671324308,child_age,child_age_group,child_gender,child_age_child_height_divide,child_observe_total_mean,child_age_mean,count_staff_qual_nqf6_9_mean_prov,id_dc_n_std_enum,count_toilets_children_mean_prov,count_register_year_2018_std_enum,count_register_year_2020,teacher_emotional_met,count_toilets_children_std_prov,teacher_emotional_selfstarter,child_dob_day_std
ID_J399S62UJ,63.59550611341019,child_age,ses_proxy,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_zha,child_age_child_height_multiply,child_observe_total_mean_enum,id_ward_mean,teacher_social_total_mean_enum,child_observe_total_mean,child_date_month_std,child_observe_general,id_facility_std_enum
ID_7JJTDBXCL,40.128914788391725,teacher_emotional_total,child_height,child_zha,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_total,child_observe_total_mean,child_gender,teacher_emotional_met,pri_attendance,teacher_emotional_understand,count_register_year_2020,child_age_child_height_divide,count_register_year_2016_std_enum
ID_J6JOI58LF,68.28945651893403,child_age,child_age_group,child_height,count_toilets_children_mean_enum,teacher_selfcare_total_std,pri_fees_amount_std,latitude_longitude_divide,child_age_child_height_multiply,pri_fees_amount_std_enum,child_observe_total_mean,child_observe_total_mean_enum,pri_fees_amount_pv_std_enum,child_age_mean,child_date_month_std,child_observe_general
ID_RAC1U3U0F,40.49735088972265,child_height,child_observe_total,child_zha,child_observe_diligent,child_observe_attentive,child_gender,child_date_day_mean_enum,teacher_social_assistance,child_observe_interested,child_months_enrolment,count_register_year_2020,teacher_social_nonaggressive,child_years_in_programme,teacher_emotional_understand,child_age_child_height_divide
ID_SV844O07J,56.18044008883857,child_age,child_age_group,child_observe_attentive,child_age_child_height_divide,child_dob_month,child_gender,child_age_mean,child_zha_std_enum,child_date_month_std,child_observe_total_std_enum,teacher_social_total_mean_enum,id_facility,id_mn_n_std_enum,child_age_std_enum,teacher_emotional_understand
ID_RWUE5E3GG,44.22070526509998,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_months_enrolment,pri_separate,child_observe_general,child_years_in_programme,teacher_emotional_met,child_observe_interested,obs_materials,teacher_emotional_understand,teacher_emotional_total,count_register_year_2020,teacher_social_assistance
ID_IWB7VPZ2F,44.61784255411858,teacher_emotional_total,child_observe_diligent,child_observe_total,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,child_observe_attentive,child_dob_month,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age,teacher_emotional_met,child_observe_concentrated,child_observe_total_mean,teacher_emotional_understand,count_register_year_2020,id_mn_n_std_enum
ID_XT8I6HEVP,55.233961888475726,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,child_observe_general,pri_funding_subsidy_mean_enum,child_observe_interested,child_date_month,child_gender,child_zha_std_enum,child_age_mean,id_facility_std_enum
ID_2F0SD7AKN,58.471403418936646,child_age,teacher_emotional_total,child_age_group,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean,id_facility,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_date_month_std,child_age_child_height_multiply,teacher_social_total_mean_enum,child_gender,id_dc_n_std_enum
ID_XFEWCGGYJ,48.10822398313699,child_height,pri_fees_amount_std_enum,child_zha,count_staff_time_std_enum,pri_fees_amount_pv_std_enum,child_observe_total_mean,child_date_month,child_observe_total_mean_enum,pri_language,count_register_race_african_std_enum,child_gender,id_ward_mean,count_register_race_std_enum,count_staff_time_full_std_enum,count_register_year_2017_mean
ID_RTAL42FKC,69.84334931156053,child_observe_total,teacher_emotional_total,child_observe_concentrated,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,child_age,child_date_month,pri_meal,child_observe_diligent,child_height,pri_fees_amount_pv,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,child_zha,child_months_enrolment
ID_5SC33NR3Z,29.768626386112096,child_observe_diligent,child_months_enrolment,child_observe_attentive,child_observe_general,count_register_race_std_enum,teacher_emotional_understand,count_register_year_2020,id_facility,count_staff_time_full_std_enum,child_years_in_programme,count_staff_salary_paid_std_enum,count_staff_time_std_enum,count_register_gender_male_std_enum,obs_classrooms_std_enum,id_facility_n
ID_BT11L4SM3,58.214114875215756,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_age,pri_funding_subsidy_mean_enum,child_date_day_mean_enum,child_observe_interested,child_observe_total_mean,id_facility,pri_separate,latitude_longitude_divide,child_age_mean,child_years_in_programme
ID_PJGPO56K7,38.51500121256668,teacher_emotional_total,child_observe_attentive,child_gender,child_observe_general,teacher_emotional_met,count_register_year_2018_std_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_concentrated,child_observe_total_mean,count_staff_salary_unpaid,teacher_emotional_understand,teacher_emotional_independent,count_register_gender_male_std_enum,teacher_emotional_total_std_enum,teacher_social_peers
ID_Y1KKIXLGR,44.16145025234476,ses_proxy,child_observe_total_mean_enum,child_gender,child_age_child_height_divide,quintile,id_ward_mean,id_facility,child_observe_total_mean,child_observe_general,teacher_social_total_mean_enum,child_dob_day,child_date_month_std,id_facility_mean,teacher_emotional_understand,pri_funding_subsidy_mean_enum
