child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_SNCCSAF4T,54.826428148656156,child_observe_total,child_observe_concentrated,child_zha,child_height,child_observe_diligent,child_age_std_enum,child_observe_attentive,child_observe_interested,child_observe_general,child_age_mean,child_age_child_height_divide,teacher_social_total_mean_enum,teacher_emotional_understand,count_register_year_2020,child_date_day_mean_enum
ID_P7XX71DOU,33.00092075666584,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean_enum,child_observe_total_mean,child_enrollment_age,pri_fees_amount,teacher_social_nonaggressive,teacher_emotional_understand,id_facility_n_std,child_zha_mean_enum,id_dc_n_std_enum,ses_cat
ID_FSQ52WIY8,48.79784574292137,teacher_emotional_total,child_observe_total,child_height,child_zha,child_observe_diligent,child_observe_attentive,child_gender,child_age,teacher_social_total,child_observe_interested,count_toilets_children,teacher_emotional_met,child_date_day_mean_enum,teacher_emotional_understand,child_dob_day_mean
ID_QE3DVIHMK,52.34254851472856,child_age,child_observe_attentive,child_age_child_height_divide,child_date_day_mean_enum,count_register_race_std_enum,child_date_month_std_enum,child_age_mean,child_gender,child_observe_total_mean,child_date_month_std,count_toilets_children_mean_prov,longitude,count_register_all_std_enum,longitude_mean_enum,count_register_year_grader_std_enum
ID_V5RV7ZBQ0,65.49088286897899,count_register_race_indian_mean_enum,count_register_race_indian_std_enum,child_date_month,pri_fees_amount_std_enum,teacher_emotional_total,count_register_race_std_enum,pri_funding_subsidy_mean_enum,count_register_race_indian_mean,child_age,pri_fees_amount_pv_std,count_register_race_indian_std,child_months_enrolment,pri_fees_amount_std,child_gender,child_observe_total_mean
ID_SS78PTNRJ,43.711098829896784,child_observe_diligent,pri_capacity,child_observe_total,child_observe_attentive,count_register_race_std_enum,pri_funding_subsidy_mean_enum,child_gender,count_staff_salary_paid_std_enum,count_register_year_2017,count_toilets_children_mean_prov,child_observe_general,teacher_emotional_understand,count_children_present,count_register_race_indian_std,pri_fees_amount_std_enum
ID_MJTE36ZC6,49.13787211619879,child_age,child_dob_month,child_date_day_mean_enum,child_age_child_height_divide,count_register_race_std_enum,longitude,child_date_month_std_enum,child_age_mean,child_observe_total_mean,child_date_month_std,child_dob_day_std_enum,count_toilets_children_mean_prov,pri_time_open_minutes_std,child_date_month_mean_enum,count_register_all_std_enum
ID_4PMOMSD12,40.25570427804447,child_observe_diligent,child_observe_total,child_observe_attentive,child_date_month,child_observe_total_mean,child_gender,obs_materials,pri_funding_subsidy_mean_enum,child_date_day_mean_enum,teacher_emotional_understand,count_register_year_2020,child_years_in_programme,teacher_emotional_total_mean_enum,id_facility_n_std,child_observe_concentrated
ID_473FVOOMF,66.23627322489398,child_observe_total,child_age,ses_proxy,child_age_group,teacher_emotional_total_pri_fees_amount_multiply,child_dob_month,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_diligent,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_attentive,id_facility,child_age_std_enum,child_observe_interested,child_observe_general,count_toilets_children
ID_PPNIV7TLE,53.55131278770258,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_capacity,child_height,child_observe_general,child_age,child_observe_total_mean,child_zha,count_children_present,child_observe_interested,count_toilets_children,child_date_day_mean_enum,count_register_year_2020
ID_P1RH69GYO,45.222277276953804,child_observe_diligent,child_age,child_observe_attentive,count_register_race_std_enum,pri_fees_amount_std_enum,pri_funding_subsidy_mean_enum,child_months_enrolment,pri_fees_amount_pv_std,child_observe_general,child_dob_month,count_toilets_children_mean_prov,teacher_emotional_understand,child_gender,count_staff_time_full_std_enum,id_ward_mean
ID_9EOEKVOYD,39.548018267718824,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_age,child_observe_attentive,child_gender,child_enrollment_age,child_observe_interested,child_observe_general,teacher_emotional_understand,child_dob_month_mean_enum,count_staff_gender_male_mean_enum,child_dob_day_std,teacher_emotional_selfstarter
ID_MLI98T93U,62.39519314565682,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,child_observe_attentive,child_age_child_height_multiply,child_observe_general,child_date_month,pri_funding_subsidy_mean_enum,child_observe_interested,id_ward_mean,id_facility_n,teacher_emotional_understand
ID_K1CPW0PNS,62.364178876619086,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total_mean,id_facility_mean,child_observe_interested,child_gender,id_ward_mean,child_observe_total_mean_enum,teacher_emotional_met,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum,child_date_month_std
ID_DJYXVVUS4,46.49634455953964,child_observe_total,child_observe_concentrated,child_observe_diligent,pri_separate,child_enrollment_age,child_observe_attentive,id_facility,child_dob_month,child_dob_day,child_observe_general,child_observe_interested,teacher_emotional_met,obs_materials,teacher_emotional_total,count_register_year_2020
ID_EY7I49PBQ,64.99541232000698,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_date_month,child_observe_interested,child_age_child_height_multiply,child_date_day_mean_enum,child_date_month_std,child_observe_general,loc_group,id_ward_mean
ID_2HW7CA9LD,51.66579860122881,child_observe_total,child_dob_month,child_observe_diligent,child_observe_attentive,child_age,child_height,count_toilets_children,child_date_day_mean_enum,count_toilets_children_mean_prov,pri_funding_subsidy_mean_enum,count_register_race_std_enum,teacher_emotional_understand,count_staff_all_std_enum,child_zha,child_zha_mean_enum
ID_UWCU28B09,50.27685798807364,child_age,child_age_group,child_observe_diligent,child_date_month,child_observe_attentive,id_facility,child_observe_total,child_date_month_std,pra_agency_understand,id_ward_mean,child_date_day_mean_enum,teacher_emotional_understand,child_age_mean,teacher_social_total_mean_enum,count_register_all_std
ID_T35ZUX9FE,55.83056562911982,child_age,child_age_group,ses_proxy,child_observe_concentrated,child_observe_total_mean,child_observe_total_mean_enum,id_ward_mean,teacher_social_total,child_age_child_height_divide,child_date_month_std,id_facility_mean,quintile,pra_agency_understand,child_gender,pri_funding_subsidy_mean_enum
ID_07XHLCP68,67.13645010148153,child_observe_total,teacher_emotional_total,child_height,child_observe_concentrated,child_zha,child_observe_diligent,child_observe_total_mean,child_observe_attentive,child_dob_day_mean_enum,count_register_race_coloured_std_enum,pri_meal,teacher_selfcare_total_std,pri_fees_amount_count,child_date_day_mean_enum,count_register_year_2017_mean
ID_0ICPNDX5R,59.8042573933624,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_dob_day,child_observe_attentive,child_observe_interested,child_gender,child_date_month,teacher_social_total_mean_enum,child_observe_general,pri_year_mean,child_dob_day_mean_enum,teacher_emotional_understand
ID_911PIXSUB,44.84017577223383,child_age,child_age_group,child_age_child_height_divide,child_observe_total_mean,teacher_social_total,child_age_mean,child_gender,id_facility,count_staff_qual_nqf6_9_mean_prov,pra_agency_understand,teacher_emotional_met,count_toilets_children_mean_prov,id_dc_n_std_enum,count_toilets_children_std_prov,teacher_social_nonaggressive
ID_J399S62UJ,65.47016233143299,child_age,ses_proxy,child_age_group,child_height,child_observe_attentive,child_observe_diligent,child_age_child_height_multiply,child_zha,child_observe_general,child_observe_total_mean,child_observe_total_mean_enum,id_ward_mean,child_date_month_std,teacher_social_total,teacher_social_total_mean_enum
ID_7JJTDBXCL,40.22488666463041,child_zha,teacher_emotional_total,child_height,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_total,child_gender,child_observe_total_mean,child_age_child_height_divide,teacher_emotional_met,teacher_emotional_understand,count_register_year_2020,child_enrollment_age,child_zha_mean_enum
ID_J6JOI58LF,69.23198263344818,child_age,child_age_group,child_height,pri_fees_amount_std_enum,count_toilets_children_mean_enum,teacher_selfcare_total_std,child_observe_total_mean_enum,child_observe_total_mean,pri_fees_amount_std,pri_fees_amount_pv_std,child_age_child_height_multiply,id_facility,child_age_mean,child_date_month_std,pri_funding_subsidy_mean_enum
ID_RAC1U3U0F,40.93109699763431,child_height,child_observe_total,child_observe_diligent,child_zha,child_observe_attentive,child_gender,child_date_day,child_dob_day,child_date_day_mean_enum,pri_capacity,teacher_social_total,count_children_present,teacher_social_nonaggressive,child_years_in_programme,count_register_year_2020
ID_SV844O07J,56.5883126485656,child_age,child_age_group,child_observe_attentive,child_age_child_height_divide,child_dob_month,child_age_mean,child_gender,id_facility_mean,id_facility,teacher_social_total_mean_enum,pra_agency_understand,child_date_month_std,child_dob_month_mean_enum,pri_funding_subsidy_mean_enum,count_register_all_std
ID_RWUE5E3GG,44.64965122786485,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,obs_materials,teacher_emotional_total,child_years_in_programme,pri_separate,teacher_emotional_understand,teacher_emotional_met,child_observe_interested,child_observe_general,loc_group,pri_language,teacher_emotional_selfstarter
ID_IWB7VPZ2F,45.26449911580816,teacher_emotional_total,child_observe_diligent,child_observe_total,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age,child_observe_total_mean,teacher_emotional_met,child_dob_month,child_observe_concentrated,teacher_social_total,count_register_year_2020,teacher_emotional_understand
ID_XT8I6HEVP,53.010929877099585,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_interested,pri_funding_subsidy_mean_enum,child_observe_general,child_date_month,child_gender,id_ward_mean,pra_agency_understand,id_facility_n,id_facility_n_std
ID_2F0SD7AKN,59.00021565021022,child_age,teacher_emotional_total,child_age_group,child_observe_attentive,child_observe_total_mean,teacher_social_total,id_facility_mean,id_ward_mean,child_age_child_height_multiply,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,child_date_month_std,pra_agency_understand,id_ward_n,id_facility
ID_XFEWCGGYJ,47.16465877759101,child_height,pri_fees_amount_std_enum,child_observe_total_mean_enum,child_date_month,child_observe_total_mean,child_gender,child_zha,id_ward_mean,count_register_race_std_enum,obs_classrooms_std_enum,count_register_year_2017_mean,count_register_race_coloured_mean_enum,count_children_present_std_enum,child_months_enrolment_mean,count_register_gender_male_std_enum
ID_RTAL42FKC,70.51523788001121,child_observe_total,teacher_emotional_total,child_observe_concentrated,ses_proxy,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,child_age,child_observe_diligent,child_height,pri_meal,child_zha,child_observe_attentive,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_pv_multiply,child_months_enrolment
ID_5SC33NR3Z,29.02220865215007,child_observe_diligent,child_observe_attentive,child_months_enrolment,count_staff_salary_paid_std_enum,enrollment_duration,child_years_in_programme,count_register_race_std_enum,count_staff_time_full_std_enum,teacher_emotional_understand,child_observe_general,obs_classrooms_std_enum,count_staff_salary_std_enum,count_register_gender_male_std_enum,count_register_year_2020,teacher_emotional_independent
ID_BT11L4SM3,58.51712672205496,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_observe_general,child_age,child_date_day_mean_enum,child_observe_interested,pri_separate,child_years_in_programme,latitude_longitude_divide,id_facility_n,child_age_mean
ID_PJGPO56K7,38.71567649308928,teacher_emotional_total,child_observe_attentive,child_observe_total_mean,child_gender,child_zha,teacher_emotional_met,count_staff_salary_unpaid,child_observe_general,child_dob_month_mean_enum,child_observe_concentrated,teacher_emotional_total_std_enum,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_understand,count_register_gender_male_std_enum,count_staff_all_std_enum
ID_Y1KKIXLGR,42.44110173115567,ses_proxy,child_observe_total_mean_enum,child_age_child_height_divide,child_observe_total_mean,child_gender,id_ward_mean,child_observe_general,quintile,child_date_month_std,child_date_day,id_facility_mean,pra_agency_understand,pri_funding_subsidy_mean_enum,teacher_emotional_understand,id_facility_n_std
ID_5ZEVDLWVH,36.27331043075557,child_age,longitude,child_dob_day_std_enum,child_observe_total_mean,child_dob_day_std,id_facility,child_date_month,count_toilets_children_mean_prov,pra_agency_understand,id_ward_mean,teacher_social_total_mean_enum,count_staff_qual_nqf6_9_mean_prov,child_date_month_std,id_facility_mean,teacher_emotional_understand
