child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_SNCCSAF4T,55.38699275487098,child_observe_total,child_observe_concentrated,child_height,child_zha,child_observe_diligent,child_observe_interested,child_observe_attentive,child_observe_general,child_age_std_enum,count_register_race_coloured_mean_enum,child_age_child_height_divide,child_age_mean,child_date_day_mean_enum,teacher_social_total_mean_enum,teacher_emotional_understand
ID_P7XX71DOU,32.545736032190376,ses_proxy,pri_fees_amount_pv_pri_fees_amount_multiply,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean_enum,child_observe_total_mean,child_enrollment_age,pri_fees_amount,teacher_social_nonaggressive,teacher_emotional_understand,id_facility_n_std,obs_materials_12,pri_calc_time_close,count_register_year_2020_std_enum
ID_FSQ52WIY8,49.691155256874616,teacher_emotional_total,child_observe_total,child_height,child_zha,child_observe_diligent,child_gender,teacher_social_total,child_age,child_observe_attentive,child_observe_interested,obs_materials_12,child_age_child_height_multiply,teacher_emotional_selfstarter,count_toilets_children,teacher_emotional_met
ID_QE3DVIHMK,53.184585964594824,child_age,child_date_day_mean_enum,child_observe_attentive,count_register_race_std_enum,child_date_month_std_enum,child_date_day_mean,child_gender,child_observe_total_mean,count_register_all_std_enum,count_staff_salary_std_enum,count_register_race_coloured_mean_enum,count_staff_salary_unpaid,child_dob_month,count_toilets_children_mean_prov,longitude
ID_V5RV7ZBQ0,65.3993596474686,count_register_race_indian_mean_enum,teacher_emotional_total,pri_fees_amount_std_enum,child_date_month,count_register_race_indian_std_enum,count_register_race_std_enum,child_observe_total_mean,pri_time_close_minutes_std_enum,child_months_enrolment,child_age,pri_fees_amount_pv_std,child_gender,count_register_race_indian_mean,pri_funding_subsidy_mean_enum,teacher_emotional_understand
ID_SS78PTNRJ,47.195447077174116,child_observe_diligent,child_observe_total,pri_capacity,child_gender,child_months_enrolment,child_observe_attentive,pri_funding_subsidy_mean_enum,count_register_race_std_enum,pri_fees_amount_pv_std,child_observe_general,count_toilets_children_mean_prov,longitude_mean,count_register_year_2020,count_register_year_2017,count_register_year_2019
ID_MJTE36ZC6,50.33611526314795,child_date_day_mean_enum,child_age,child_dob_month,child_date_month_std_enum,count_register_race_std_enum,child_date_day_mean,child_observe_total_mean,count_staff_salary_std_enum,count_register_all_std_enum,count_register_race_coloured_mean_enum,count_toilets_children_mean_prov,count_staff_salary_paid_std_enum,longitude,child_age_child_height_divide,child_age_mean
ID_4PMOMSD12,39.052084992735516,child_observe_diligent,child_observe_total,child_observe_attentive,child_date_month,child_gender,obs_materials,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_observe_concentrated,child_date_month_std,teacher_emotional_total_mean_enum,teacher_emotional_understand,child_enrollment_age,id_facility_n_std,child_years_in_programme
ID_473FVOOMF,65.35280364731119,child_observe_total,child_age,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age_group,latitude_longitude_divide,child_observe_diligent,child_dob_month,count_toilets_children,pri_fees_amount,child_age_std_enum,child_observe_attentive,child_observe_interested,child_observe_general
ID_PPNIV7TLE,51.984391084086916,child_observe_total,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,child_observe_general,child_age,pri_capacity,child_zha,child_observe_total_mean,child_observe_interested,latitude_longitude_divide,language_assessment,obs_materials,count_toilets_children
ID_P1RH69GYO,43.012584652756566,child_observe_diligent,child_age,child_months_enrolment,pri_fees_amount_pv_std,child_observe_attentive,count_register_race_std_enum,child_dob_month,pri_fees_amount_std_enum,pri_funding_subsidy_mean_enum,child_observe_general,obs_materials,count_toilets_children_mean_prov,longitude_mean,id_ward_mean,child_gender
ID_9EOEKVOYD,41.31434288447034,child_observe_total,child_observe_concentrated,child_date_month,child_observe_diligent,child_age,child_observe_attentive,child_observe_interested,child_observe_general,child_gender,teacher_emotional_understand,child_enrollment_age,id_facility,child_dob_month_mean_enum,count_register_year_2020,obs_materials_12
ID_MLI98T93U,63.63479929181702,child_observe_total,child_age,child_height,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,latitude_longitude_divide,child_age_child_height_multiply,child_observe_general,child_observe_interested,child_date_month,count_register_race_coloured_mean_enum,child_years_in_programme,pri_funding_subsidy_mean_enum
ID_K1CPW0PNS,62.16079384683649,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,child_gender,child_observe_interested,id_ward_mean,count_register_all_std,latitude_longitude_divide,teacher_emotional_met,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum
ID_DJYXVVUS4,45.907231983374814,child_observe_total,child_observe_concentrated,pri_separate,child_observe_diligent,child_observe_attentive,child_dob_month,id_facility,obs_materials,child_observe_interested,child_observe_general,child_dob_day,teacher_emotional_total,child_enrollment_age,teacher_emotional_met,teacher_emotional_selfstarter
ID_EY7I49PBQ,64.1055583244463,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,child_observe_attentive,latitude_longitude_divide,child_date_month,child_observe_interested,child_age_child_height_multiply,child_observe_general,count_register_race_coloured_std_enum,count_register_all_std,child_date_day_mean_enum
ID_2HW7CA9LD,53.198393261513665,child_dob_month,child_observe_total,child_observe_diligent,child_age,child_observe_attentive,child_height,count_toilets_children,count_register_race_std_enum,pri_funding_subsidy_mean_enum,count_toilets_children_mean_prov,count_staff_salary_std_enum,child_date_day_mean_enum,child_zha_std,quintile_std,ses_proxy_mean
ID_UWCU28B09,50.30692341721499,child_age,child_age_group,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,child_date_month,child_observe_total,id_facility,count_register_all_std,count_register_race_coloured_mean_enum,id_ward_mean,child_date_day_mean_enum,child_observe_general,child_date_month_std,teacher_emotional_understand
ID_T35ZUX9FE,55.437831183201794,child_age,child_observe_concentrated,child_age_group,ses_proxy,child_observe_total_mean_enum,child_observe_total_mean,id_ward_mean,count_register_all_std,latitude_longitude_divide,child_gender,child_age_child_height_divide,quintile,child_date_day,pra_agency_understand,pri_funding_subsidy_mean_enum
ID_07XHLCP68,68.81497372498934,child_observe_total,teacher_emotional_total,child_height,child_zha,child_observe_concentrated,child_observe_diligent,child_observe_total_mean,pri_meal,child_observe_attentive,id_facility_std,count_register_race_other_std_enum,count_register_year_2017_mean_enum,count_register_race_coloured_mean_enum,child_months_enrolment_mean_enum,quintile_std
ID_0ICPNDX5R,60.18147176620165,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_general,child_dob_day,child_observe_interested,child_observe_attentive,child_date_month,child_gender,teacher_social_total_mean_enum,id_facility,teacher_emotional_understand,pri_year_mean
ID_911PIXSUB,41.8433143768572,child_age,child_age_group,child_observe_total_mean,child_gender,id_dc_n_std_enum,teacher_emotional_met,child_dob_day_std_enum,count_register_year_grader_mean_enum,count_toilets_children_mean_prov,count_register_year_2020,pra_agency_understand,count_register_race_coloured_mean_enum,count_toilets_children_std_prov,child_age_child_height_divide,ses_proxy_mean
ID_J399S62UJ,64.99035176197916,child_age,child_age_child_height_multiply,ses_proxy,child_age_group,child_height,child_observe_diligent,child_zha,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,child_observe_general,latitude_longitude_divide,id_ward_mean,count_register_all_std,child_date_month_std
ID_7JJTDBXCL,41.69532429287274,child_height,teacher_emotional_total,child_zha,child_observe_total,child_observe_diligent,child_observe_total_mean_enum,child_observe_total_mean,child_observe_attentive,child_gender,child_age_child_height_divide,teacher_emotional_met,count_register_year_2020,teacher_emotional_understand,count_register_race_coloured_mean_enum,child_observe_concentrated
ID_J6JOI58LF,70.22964083980872,child_age,child_height,child_age_group,child_age_child_height_multiply,child_observe_total_mean_enum,pri_fees_amount_std_enum,child_age_mean,latitude_longitude_divide,child_observe_total_mean,pri_fees_amount_std,child_date_month_std,id_facility,child_age_std_enum,count_toilets_children_mean_enum,pri_funding_subsidy_mean_enum
ID_RAC1U3U0F,40.19424940259299,child_zha,child_height,child_observe_total,child_observe_diligent,child_observe_attentive,child_gender,child_months_enrolment,count_register_year_2020,teacher_social_total,child_years_in_programme,pri_fees_amount_count,child_zha_std,teacher_social_nonaggressive,count_register_gender,child_date_day
ID_SV844O07J,56.36537795802769,child_age,child_age_group,child_observe_attentive,child_age_child_height_divide,child_gender,child_dob_month,child_age_std_enum,count_register_race_coloured_mean_enum,id_facility,child_observe_total_mean,child_age_mean,teacher_social_total_mean_enum,id_mn_n_std_enum,count_register_race_coloured_std_enum,child_date_month_std
ID_RWUE5E3GG,43.51762281965222,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total,child_observe_interested,child_observe_general,child_years_in_programme,obs_materials,pri_separate,teacher_emotional_understand,teacher_emotional_met,child_observe_total_mean,obs_materials_12,teacher_emotional_selfstarter
ID_IWB7VPZ2F,43.68165591102087,teacher_emotional_total,child_observe_total,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,child_dob_month,child_observe_attentive,child_age,child_observe_total_mean,teacher_emotional_met,id_mn_n_std_enum,child_observe_concentrated,teacher_emotional_understand,pri_fees_amount_mean
ID_XT8I6HEVP,54.40349493798851,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,child_observe_general,latitude_longitude_divide,pri_funding_subsidy_mean_enum,child_gender,child_date_month,count_register_race_coloured_mean_enum,child_dob_day_std,id_ward_mean
ID_2F0SD7AKN,57.48182924440415,child_age,teacher_emotional_total,child_age_group,child_observe_total_mean_enum,child_observe_total_mean,latitude_longitude_divide,child_observe_attentive,id_ward_mean,child_age_child_height_multiply,count_register_all_std,pri_funding_subsidy_mean_enum,child_date_month_std,teacher_social_total,pra_agency_understand,teacher_emotional_understand
ID_XFEWCGGYJ,47.61396868289771,child_height,pri_fees_amount_std_enum,child_observe_total_mean,child_observe_total_mean_enum,child_date_month,pri_fees_amount_pv_std_enum,id_ward_mean,id_mn_n_std_enum,count_register_race_std_enum,count_toilets_adults_std,child_gender,count_staff_gender_std_enum,child_observe_interested,count_staff_salary_paid_mean_prov,count_register_race_other_std_enum
ID_RTAL42FKC,69.08342765564595,child_observe_total,teacher_emotional_total,child_observe_concentrated,ses_proxy,child_age,child_height,child_date_month,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_attentive,pri_meal,pri_fees_amount_pv,child_observe_interested,teacher_social_total
ID_5SC33NR3Z,28.912639421179176,child_observe_diligent,child_months_enrolment,count_register_race_std_enum,child_observe_attentive,id_facility,count_register_race_coloured_mean_enum,child_years_in_programme,teacher_emotional_understand,count_register_year_2020,count_register_all_std_enum,count_staff_salary_paid_std_enum,pra_agency_choice,count_register_gender_male_std_enum,count_staff_time_full_std_enum,obs_classrooms_std_enum
ID_BT11L4SM3,58.09359378388727,child_observe_total,child_observe_concentrated,child_observe_diligent,child_age,child_observe_attentive,child_observe_total_mean,child_observe_general,pri_separate,pri_funding_subsidy_mean_enum,child_observe_interested,id_facility,child_date_day_mean_enum,child_years_in_programme,child_dob_year_mean,teacher_emotional_understand
ID_PJGPO56K7,38.43719202743009,teacher_emotional_total,child_observe_attentive,child_observe_total_mean,child_observe_general,child_gender,teacher_emotional_met,child_observe_concentrated,child_zha_std,teacher_emotional_total_pri_fees_amount_multiply,child_zha,obs_materials_12,pri_fees_amount_count,teacher_emotional_understand,pra_agency_order,quintile
ID_Y1KKIXLGR,45.82453657216504,ses_proxy,child_observe_total_mean_enum,child_observe_total_mean,child_gender,id_ward_mean,teacher_emotional_total_mean_enum,child_age_child_height_divide,id_facility,child_observe_general,child_zha_mean,child_dob_year,id_ward,teacher_emotional_understand,pra_agency_understand,pri_funding_subsidy_mean_enum
