child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_SNCCSAF4T,57.00755944459949,child_observe_total,child_observe_concentrated,child_height,child_zha,child_observe_diligent,child_observe_attentive,child_age_std_enum,child_age_child_height_divide,child_observe_interested,child_observe_total_mean,teacher_emotional_understand,child_date_month_std_enum,teacher_emotional_selfstarter,child_date_day_mean_enum,id_ward_n_mean_enum
ID_P7XX71DOU,30.625255841201565,teacher_emotional_total_pri_fees_amount_multiply,ses_cat,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,ses_proxy,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_total_mean,pri_fees_amount_pv_pri_fees_amount_subtract,teacher_social_nonaggressive,teacher_emotional_understand,count_children_present,pri_fees_amount_pv,count_staff_salary_unpaid_mean_enum,quintile_std,id_ward_n_mean_enum
ID_FSQ52WIY8,48.99412749384504,teacher_emotional_total,child_height,child_observe_total,child_zha,child_observe_diligent,child_gender,child_age,child_observe_attentive,obs_materials_12,child_observe_interested,teacher_emotional_understand,teacher_emotional_met,count_register_year_2020,teacher_social_nonaggressive,teacher_emotional_selfstarter
ID_QE3DVIHMK,55.71894506219713,child_age,child_date_day_mean_enum,child_observe_attentive,count_register_race_indian_mean_enum,child_gender,longitude,child_age_child_height_divide,count_staff_salary_unpaid,child_years_in_programme,child_observe_total_mean,obs_handwashing_1,count_staff_qual_nqf6_9_std_prov,child_date_month_std,longitude_mean_enum,count_register_race_african_std_enum
ID_V5RV7ZBQ0,64.304994649515,count_register_race_indian_mean,child_date_month,count_register_race_indian_mean_enum,count_register_race_indian_std_enum,latitude_mean_enum,count_register_year_2013_std_enum,child_observe_total_mean_enum,id_ward_mean,pri_fees_amount_pv_std_enum,pri_funding_subsidy_mean,child_gender,pri_fees_amount_std_enum,teacher_emotional_total,count_staff_salary_paid_std_enum,teacher_emotional_understand
ID_SS78PTNRJ,45.9967362983737,child_observe_diligent,pri_capacity,pri_funding_subsidy_mean,child_gender,child_observe_attentive,count_register_year_2019,child_observe_total,child_months_enrolment,child_observe_general,count_staff_contract_std_enum,count_register_year_2017,id_ward_mean,count_register_race_coloured_std,pri_fees_amount_std_enum,teacher_emotional_understand
ID_MJTE36ZC6,50.88823043152232,child_date_day_mean_enum,child_dob_month,child_age,count_register_race_indian_mean_enum,longitude,child_dob_month_mean_enum,count_register_race_african_std_enum,count_staff_qual_nqf6_9_std_prov,child_years_in_programme,child_date_month_std,child_observe_total_mean,count_staff_qual_nqf4_5_std_enum,child_height_std,longitude_mean_enum,count_staff_gender_std_enum
ID_4PMOMSD12,40.67563784706904,child_observe_diligent,child_date_month,child_observe_attentive,child_observe_total_mean_enum,child_date_month_std,child_observe_total_mean,child_observe_concentrated,child_observe_total,child_gender,child_months_enrolment,obs_materials,child_years_in_programme,teacher_emotional_understand,count_staff_salary_std_enum,count_children_present
ID_473FVOOMF,65.63209018454374,child_observe_total,child_age,child_age_group,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,child_dob_month,ses_proxy,ses_cat,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,id_facility,child_observe_general,child_age_std_enum,count_register_year_2020
ID_PPNIV7TLE,52.63642167885581,child_observe_total,child_height,child_observe_diligent,child_observe_attentive,child_observe_concentrated,pri_capacity,child_observe_general,child_observe_total_mean,count_children_present,child_zha,child_age,child_observe_interested,child_zha_std_enum,longitude,child_date_day_mean_enum
ID_P1RH69GYO,43.004049633012464,child_observe_diligent,pri_funding_subsidy_mean,child_observe_attentive,child_months_enrolment,pri_fees_amount_std_enum,child_age,child_dob_month,child_gender,id_ward_mean,count_staff_salary_std,count_register_race_coloured_std,count_staff_gender_std_enum,child_observe_general,teacher_emotional_understand,count_staff_contract_std_enum
ID_9EOEKVOYD,39.809746990976734,child_observe_total,child_age,child_observe_diligent,child_observe_concentrated,child_observe_attentive,child_date_month,child_gender,child_observe_interested,teacher_emotional_understand,teacher_emotional_selfstarter,obs_materials_12,count_register_year_2020,child_observe_general,facility_type,teacher_social_cooperate
ID_MLI98T93U,62.00785275149891,child_observe_total,child_age,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_observe_concentrated,child_age_child_height_multiply,pri_funding_subsidy_mean,teacher_emotional_understand,child_date_month,id_ward_mean,child_years_in_programme,child_observe_interested,id_mn_n_std
ID_K1CPW0PNS,63.02042088870913,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean,child_observe_total_mean_enum,child_observe_total_mean,child_date_day_std_enum,teacher_emotional_met,child_gender,child_observe_interested,teacher_emotional_selfstarter,teacher_emotional_understand,child_date_month_std
ID_DJYXVVUS4,45.66509977071631,child_observe_total,child_observe_diligent,child_observe_attentive,child_observe_concentrated,id_facility,child_dob_month,pri_calc_time_close,child_enrollment_age,child_observe_interested,pri_separate,obs_materials,teacher_emotional_met,teacher_emotional_total,teacher_emotional_selfstarter,pri_meal_1
ID_EY7I49PBQ,64.62953381340617,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_height,child_observe_diligent,child_observe_attentive,child_age_child_height_multiply,child_date_month,child_observe_interested,id_ward_mean,loc_group,child_observe_general,teacher_emotional_selfstarter,latitude_mean_enum
ID_2HW7CA9LD,50.725851835309804,child_observe_diligent,child_dob_month,child_observe_attentive,pri_funding_subsidy_mean,child_observe_total,id_facility,teacher_emotional_understand,count_staff_qual_nqf6_9_std_prov,count_register_race_african_std_enum,count_register_year_2019_std,pri_time_open_minutes_std_enum,child_zha_std_enum,child_zha_std,child_height,count_staff_contract_std
ID_UWCU28B09,48.37128392042193,child_age,child_age_group,child_observe_diligent,child_date_month,child_observe_attentive,id_ward_mean,child_date_day_std_enum,child_dob_day,id_ward_mean_enum,longitude_mean,teacher_emotional_selfstarter,latitude_std_enum,child_date_month_std,teacher_emotional_understand,child_age_child_height_multiply
ID_T35ZUX9FE,53.9737610834634,child_age,child_observe_concentrated,child_age_group,ses_proxy,child_observe_total_mean_enum,quintile,pri_funding_subsidy_mean,child_date_day_std_enum,child_observe_total_mean,teacher_emotional_selfstarter,teacher_emotional_understand,id_ward_mean,child_dob_year_mean_enum,child_date_month_std,longitude_mean
ID_07XHLCP68,69.33634600188716,child_observe_total,teacher_emotional_total,child_height,child_zha,pri_meal,child_observe_diligent,child_observe_concentrated,count_register_race_other_std_enum,child_observe_attentive,child_observe_total_mean,child_date_day_mean_enum,pri_fees_amount_pv_count,child_age_child_height_divide,child_observe_total_mean_enum,obs_area_3
ID_0ICPNDX5R,59.29451731845279,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_dob_day,child_gender,child_observe_interested,child_years_in_programme,child_date_month,teacher_emotional_understand,child_observe_total_mean,teacher_emotional_selfstarter,child_observe_general
ID_911PIXSUB,44.16890750354482,child_age,child_age_group,child_gender,child_age_child_height_divide,count_staff_time_mean_enum,count_register_year_grader_mean,count_staff_qual_nqf6_9_std_prov,id_facility,child_observe_total_mean,count_register_year_2020,child_observe_total_mean_enum,child_age_std,count_register_year_grader_mean_enum,teacher_emotional_met,teacher_emotional_selfstarter
ID_J399S62UJ,66.1235201572232,child_age,child_height,ses_proxy,child_age_group,child_observe_diligent,child_age_child_height_multiply,quintile,child_zha,child_observe_total_mean_enum,child_observe_attentive,pri_funding_subsidy_mean,child_observe_general,child_date_day_std_enum,child_observe_total_mean,id_ward_mean
ID_7JJTDBXCL,41.89281382933309,child_height,teacher_emotional_total,child_zha,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_age_child_height_divide,child_observe_total_mean,child_gender,child_observe_total,child_observe_concentrated,teacher_emotional_met,teacher_emotional_understand,count_children_present,count_register_year_2020
ID_J6JOI58LF,69.63011580250966,child_age,child_height,child_age_group,pri_fees_amount_std_enum,child_observe_total_mean_enum,child_age_child_height_multiply,pri_fees_amount_pv_std_enum,pri_fees_amount_std,child_date_month_std,id_facility,teacher_emotional_total,child_observe_total_mean,child_age_mean,longitude_mean,pri_funding_subsidy_mean
ID_RAC1U3U0F,39.34825382475931,child_height,child_observe_diligent,child_zha,child_gender,child_observe_attentive,child_years_in_programme,child_months_enrolment,teacher_emotional_understand,count_children_present,child_dob_day,obs_materials_12,count_register_year_2020,count_staff_salary_std_enum,child_observe_interested,teacher_social_initiative
ID_SV844O07J,56.929317315902836,child_age,child_age_group,child_observe_attentive,child_zha_std_enum,pri_funding_subsidy_mean,child_age_child_height_divide,child_dob_month,id_facility,child_gender,child_date_month_std,id_ward_std,child_observe_total_mean,child_date_day_std_enum,child_observe_concentrated,child_age_mean_enum
ID_RWUE5E3GG,43.42380480850036,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_years_in_programme,teacher_emotional_understand,facility_type,child_months_enrolment,count_register_race_indian_mean_enum,teacher_emotional_selfstarter,child_observe_general,child_observe_interested,count_register_gender_female_mean_enum,teacher_emotional_met,obs_materials_12
ID_IWB7VPZ2F,41.822357622824384,teacher_emotional_total,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_dob_month,child_observe_attentive,child_observe_total,pri_funding_subsidy_mean,child_observe_concentrated,child_observe_total_mean,child_observe_total_mean_enum,teacher_emotional_met,teacher_emotional_understand,count_register_year_2020,teacher_social_peers
ID_XT8I6HEVP,55.38269921514602,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_concentrated,pri_funding_subsidy_mean,child_zha_std_enum,child_date_month,child_observe_interested,child_age_mean,child_gender,child_observe_general,id_ward_mean,child_dob_day_std
ID_2F0SD7AKN,57.13628012952919,child_age,teacher_emotional_total,child_age_group,child_observe_total_mean_enum,child_observe_attentive,pri_funding_subsidy_mean,child_observe_total_mean,teacher_emotional_met,child_date_day_std_enum,teacher_emotional_selfstarter,id_ward_mean,child_observe_concentrated,child_date_month_std,child_dob_year_mean_enum,teacher_emotional_understand
ID_XFEWCGGYJ,46.179038426315756,child_height,pri_fees_amount_std_enum,child_date_month,child_observe_total_mean_enum,count_register_race_other_std_enum,id_ward_mean,pri_fees_amount_pv_std_enum,child_observe_total_mean,child_gender,count_staff_qual_nqf4_5_std_enum,child_zha,count_register_race_african_std_enum,id_facility,count_register_year_2017_mean,count_staff_contract_std_enum
ID_RTAL42FKC,67.6152003652299,child_observe_total,teacher_emotional_total,child_age,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,child_height,pri_meal,child_observe_attentive,child_observe_concentrated,ses_proxy,ses_cat,pri_fees_amount_pv_pri_fees_amount_multiply,child_zha
ID_5SC33NR3Z,31.479076131954905,child_observe_diligent,child_months_enrolment,child_observe_attentive,id_facility,child_observe_general,child_years_in_programme,count_staff_gender_std_enum,count_children_present,teacher_emotional_understand,count_register_year_2020,count_staff_all_std,enrollment_duration,count_staff_all_std_enum,count_staff_time_std_enum,child_dob_day
ID_BT11L4SM3,60.48716043416072,child_observe_total,child_age,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean,pri_separate,child_observe_total_mean,id_facility,child_years_in_programme,teacher_emotional_understand,count_staff_salary_unpaid_mean_enum,child_observe_interested,id_mn_n_std,child_observe_general
ID_PJGPO56K7,36.903610513658535,teacher_emotional_total,child_observe_attentive,child_observe_total_mean,child_gender,teacher_emotional_met,child_observe_total_mean_enum,pri_fees_amount_pv_count,child_observe_concentrated,child_zha_std_enum,child_height_std,teacher_emotional_understand,teacher_emotional_selfstarter,obs_materials_12,count_children_present,count_staff_salary_unpaid_mean_enum
ID_Y1KKIXLGR,47.580356060388226,ses_proxy,quintile,child_age_child_height_divide,child_observe_total_mean_enum,pri_funding_subsidy_mean,child_date_day_std_enum,child_observe_total_mean,child_gender,child_observe_general,ses_proxy_mean,id_ward_mean,teacher_emotional_understand,latitude_std_enum,child_date_day,longitude_mean
ID_5ZEVDLWVH,37.33072772651835,child_age,id_ward_mean,latitude_mean_enum,latitude_std_enum,child_date_month,child_observe_total_mean_enum,child_observe_total_mean,id_facility,child_dob_day_std,teacher_emotional_understand,child_zha_std,teacher_emotional_selfstarter,count_register_year_2020,pri_capacity_std,latitude_mean
