child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_1NE8VRSON,44.18182079777102,child_observe_total,child_observe_diligent,child_observe_attentive,child_gender,pri_fees_amount_count,child_years_in_programme,count_register_gender_male_std_enum,teacher_social_total,teacher_emotional_total_std_enum,teacher_emotional_met,teacher_social_nonaggressive,teacher_emotional_understand,teacher_emotional_independent,id_facility_n_std,child_observe_concentrated
ID_AN47TRU98,58.64362111156515,child_age,child_height,child_age_group,child_observe_diligent,child_age_child_height_multiply,child_observe_attentive,child_observe_total_mean,child_age_mean,pri_funding_subsidy_mean_enum,id_ward_mean,teacher_emotional_understand,pri_fees_amount_pv_std,count_register_year_2017_mean,teacher_social_total,child_gender
ID_SNCCSAF4T,53.94615565062513,child_observe_total,child_observe_concentrated,child_height,child_observe_diligent,child_observe_attentive,child_age_std_enum,child_observe_interested,child_observe_general,teacher_social_total_mean_enum,teacher_emotional_understand,teacher_emotional_total_pri_fees_amount_pv_subtract,child_age_mean,teacher_emotional_selfstarter,count_register_year_2020,count_register_all_std
ID_P7XX71DOU,31.52463306366803,ses_proxy,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean_enum,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,child_enrollment_age,pri_fees_amount,teacher_social_nonaggressive,teacher_emotional_understand,obs_materials_12,id_facility_n_std,id_ward_std_enum,pri_fees_amount_pv_mean_enum
ID_FSQ52WIY8,47.699021181780765,teacher_emotional_total,child_height,child_observe_total,child_observe_diligent,child_gender,child_age,child_observe_attentive,teacher_social_total,child_observe_interested,pri_fees_amount_count,teacher_emotional_understand,obs_materials_12,teacher_emotional_selfstarter,teacher_emotional_met,count_register_year_2020
ID_QE3DVIHMK,53.04205913830391,child_age,child_observe_attentive,child_age_child_height_divide,child_date_day_mean_enum,child_observe_total_mean,child_gender,child_age_mean,count_register_race_std_enum,count_register_gender_male_std_enum,teacher_social_total_mean_enum,child_date_month_std,pri_time_open_minutes_std_enum,child_date_day_mean,count_toilets_children_mean_prov,longitude
ID_V5RV7ZBQ0,63.65368633536915,count_register_race_indian_mean_enum,child_date_month,teacher_emotional_total,count_register_race_indian_std_enum,pri_fees_amount_std_enum,count_register_race_indian_std,pri_funding_subsidy_mean_enum,count_register_race_std_enum,child_months_enrolment,child_gender,child_observe_total_mean,pri_fees_amount_pv_std,count_staff_salary_paid_std_enum,teacher_emotional_understand,count_staff_qual_nqf6_9_mean_prov
ID_SS78PTNRJ,44.06883930582118,child_observe_diligent,child_observe_total,pri_capacity,pri_funding_subsidy_mean_enum,child_observe_attentive,count_register_race_std_enum,count_staff_time,pri_fees_amount_pv_std,child_observe_general,child_gender,pri_fees_amount_std_enum,count_toilets_children_mean_prov,count_register_year_2017,longitude_mean,count_register_all
ID_MJTE36ZC6,50.08667918630693,child_age,child_date_day_mean_enum,child_age_child_height_divide,child_dob_month,child_observe_total_mean,pri_time_open_minutes_std_enum,count_register_race_std_enum,count_staff_salary_paid_std_enum,count_register_gender_male_std_enum,child_date_month_std,child_age_mean,pri_time_open_minutes_std,count_toilets_children_mean_prov,teacher_social_total_mean_enum,count_staff_contract_std_enum
ID_4PMOMSD12,40.719962357167674,child_observe_total,child_observe_diligent,child_date_month,child_observe_attentive,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_gender,child_date_month_std,obs_materials,child_observe_concentrated,teacher_emotional_independent,child_enrollment_age,child_years_in_programme,teacher_emotional_understand,count_register_year_2020
ID_473FVOOMF,65.58541723655887,child_observe_total,child_age,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,child_age_group,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,child_dob_month,pri_fees_amount,child_observe_attentive,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_interested,child_observe_general,latitude_longitude_divide,child_observe_total_mean
ID_PPNIV7TLE,51.692043006290845,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_height,child_observe_general,child_age,child_observe_interested,pri_capacity,pri_fees_amount_count,teacher_emotional_total_std_enum,obs_materials,count_register_year_2020,count_register_gender_male_std_enum,pri_year_std
ID_P1RH69GYO,43.774288935802765,child_observe_diligent,child_age,child_dob_month,child_observe_attentive,count_register_race_std_enum,pri_fees_amount_pv_std,pri_fees_amount_std_enum,pri_funding_subsidy_mean_enum,child_months_enrolment,child_observe_general,count_toilets_children_mean_prov,child_gender,teacher_emotional_understand,longitude_mean,count_staff_time_full_std_enum
ID_9EOEKVOYD,40.86321241099843,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_age,child_observe_attentive,child_observe_general,child_gender,child_observe_interested,child_enrollment_age,id_facility,teacher_emotional_understand,teacher_emotional_selfstarter,count_register_year_2020,count_staff_gender_male_mean_enum
ID_MLI98T93U,62.92060805708562,child_observe_total,child_age,child_observe_concentrated,child_height,child_age_group,child_observe_diligent,child_observe_attentive,child_age_child_height_multiply,child_observe_interested,child_observe_general,pri_funding_subsidy_mean_enum,latitude_longitude_divide,id_facility,id_ward_mean,child_date_month
ID_K1CPW0PNS,62.44315666468023,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_interested,id_ward_mean,child_gender,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_date_month_std,teacher_social_total_mean_enum,teacher_emotional_met,teacher_emotional_understand
ID_DJYXVVUS4,44.44267488223415,child_observe_total,child_observe_concentrated,child_observe_diligent,pri_separate,child_observe_attentive,child_dob_month,child_observe_general,id_facility,child_observe_interested,pri_calc_time_close,teacher_emotional_selfstarter,teacher_emotional_total,child_enrollment_age,obs_materials,teacher_emotional_met
ID_EY7I49PBQ,64.72666480781064,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,child_observe_attentive,latitude_longitude_divide,child_age_child_height_multiply,child_date_month,child_observe_interested,child_observe_general,child_date_month_std,teacher_emotional_selfstarter,id_ward_mean
ID_2HW7CA9LD,50.790104713120805,child_observe_diligent,child_observe_total,child_dob_month,child_observe_attentive,child_height,child_age,pri_funding_subsidy_mean_enum,count_toilets_children_mean_prov,count_staff_salary_std_enum,count_register_race_std_enum,count_register_gender_male_std_enum,child_observe_concentrated,count_register_all_std_enum,teacher_emotional_understand,count_staff_time_full_std_enum
ID_UWCU28B09,49.136711147627736,child_age,child_age_group,child_observe_diligent,latitude_longitude_divide,child_date_month,child_observe_attentive,child_date_month_std,id_facility,id_ward_mean,loc_group,child_date_day_mean_enum,teacher_emotional_understand,child_age_mean,count_register_all_std,teacher_social_total_mean_enum
ID_T35ZUX9FE,54.275002422014744,child_age,ses_proxy,child_age_group,child_observe_concentrated,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,child_date_month_std,pri_funding_subsidy_mean_enum,child_age_child_height_divide,child_gender,pri_time_close_hours_mean_enum,teacher_emotional_understand,loc_group,pra_agency_understand
ID_07XHLCP68,66.74961838530723,child_observe_total,teacher_emotional_total,child_height,child_observe_concentrated,pri_meal,child_observe_diligent,child_observe_total_mean,child_observe_attentive,id_ward_std,count_register_year_2017_mean,count_register_year_2017_mean_enum,child_date_day_mean_enum,pri_fees_amount_count,teacher_emotional_total_count,pri_year_std
ID_0ICPNDX5R,59.42510207302773,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_interested,child_gender,child_date_month,child_dob_day,pri_year_mean,child_observe_total_mean,child_date_month_std_enum,teacher_social_total_mean_enum
ID_911PIXSUB,44.072764287132884,child_age,child_age_group,child_age_child_height_divide,id_facility,child_observe_total_mean,child_gender,count_register_year_grader_mean,child_age_mean,count_staff_qual_nqf6_9_mean_prov,id_dc_n_std_enum,count_toilets_children_mean_prov,teacher_emotional_met,teacher_emotional_selfstarter,count_toilets_children_std_prov,pra_agency_understand
ID_J399S62UJ,63.79758147313795,child_age,ses_proxy,child_age_group,child_height,child_observe_diligent,child_observe_general,child_observe_attentive,child_observe_total_mean_enum,child_age_child_height_multiply,child_date_month_std,id_ward_mean,child_observe_total_mean,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum,child_date_day
ID_7JJTDBXCL,40.07413163656358,teacher_emotional_total,child_height,child_observe_diligent,child_observe_total_mean_enum,child_observe_total_mean,child_observe_attentive,child_gender,child_observe_total,child_age_child_height_divide,child_observe_concentrated,child_observe_general,teacher_emotional_met,teacher_emotional_independent,teacher_emotional_understand,count_register_year_2020
ID_J6JOI58LF,68.31514249971265,child_age,child_height,child_observe_total_mean_enum,child_age_group,id_dc_n_std,pri_fees_amount_std_enum,child_observe_total_mean,child_age_mean,child_dob_day_mean_enum,teacher_selfcare_total_std,child_age_child_height_multiply,pri_fees_amount_pv_std,teacher_emotional_total,pri_funding_subsidy_mean_enum,child_date_month_std
ID_RAC1U3U0F,40.89798460534357,child_height,child_observe_diligent,child_observe_total,child_observe_attentive,child_gender,pri_fees_amount_count,child_years_in_programme,count_register_year_grader,count_register_year_2020,teacher_emotional_understand,teacher_social_nonaggressive,child_age_child_height_multiply,child_months_enrolment,id_ward_std_enum,enrollment_duration
ID_SV844O07J,55.51034215297948,child_age,child_age_group,child_observe_attentive,child_age_child_height_divide,child_dob_month,id_facility,child_gender,id_ward_std,child_date_month_std,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_age_mean,count_register_year_2017_mean,child_age_std_enum,child_observe_concentrated
ID_RWUE5E3GG,44.81511564598911,child_observe_total,child_observe_concentrated,child_observe_diligent,obs_materials,child_observe_attentive,pri_separate,child_observe_general,child_observe_interested,child_years_in_programme,teacher_emotional_total,teacher_emotional_understand,count_register_year_2019_std_enum,teacher_emotional_selfstarter,loc_group,child_observe_total_mean
ID_IWB7VPZ2F,44.189096861428204,teacher_emotional_total,child_observe_diligent,child_observe_total,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_attentive,child_observe_total_mean,child_observe_concentrated,child_age,teacher_social_total,teacher_emotional_met,child_dob_month,id_dc_n_std,teacher_emotional_understand
ID_XT8I6HEVP,53.384153440449296,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_interested,pri_funding_subsidy_mean_enum,child_observe_general,child_dob_day_std,child_age_mean,child_gender,latitude_longitude_divide,child_date_month,id_ward_mean
ID_2F0SD7AKN,59.13870581548981,child_age,teacher_emotional_total,child_age_group,child_observe_total_mean_enum,child_observe_attentive,child_age_child_height_multiply,id_ward_mean,pri_funding_subsidy_mean_enum,child_observe_total_mean,teacher_social_total,child_date_month_std,child_gender,teacher_social_total_mean_enum,teacher_emotional_understand,pra_agency_understand
ID_XFEWCGGYJ,47.96658607928884,child_height,child_date_month,child_observe_total_mean_enum,pri_fees_amount_std_enum,count_register_year_2017_mean,child_observe_total_mean,id_ward_mean,child_date_month_std,count_register_gender_male_std_enum,obs_classrooms_std_enum,child_gender,child_enrollment_age,count_register_race_std_enum,count_staff_all_std_enum,id_dc_n_std
ID_RTAL42FKC,67.61752928606141,child_observe_total,teacher_emotional_total,child_date_month,ses_proxy,child_observe_concentrated,child_age,child_height,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,pri_meal,pri_fees_amount,child_observe_interested,obs_materials
ID_5SC33NR3Z,30.018827792526206,child_observe_diligent,child_observe_attentive,child_months_enrolment,child_years_in_programme,count_register_race_std_enum,child_observe_general,count_staff_time_full_std_enum,id_facility,teacher_emotional_understand,count_staff_contract_std_enum,count_register_gender_male_std_enum,enrollment_duration,obs_classrooms_std_enum,count_staff_salary_paid_std_enum,pri_fees_amount_pv_mean_enum
ID_BT11L4SM3,58.53449484452931,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,child_age,child_observe_total_mean,child_observe_general,id_facility,child_observe_interested,child_years_in_programme,child_date_day_mean_enum,teacher_social_cooperate,teacher_emotional_selfstarter,teacher_emotional_understand
ID_PJGPO56K7,36.58155705372927,teacher_emotional_total,child_observe_attentive,child_observe_total_mean,child_gender,child_observe_concentrated,child_observe_general,child_height_std,pri_fees_amount_count,teacher_emotional_met,count_register_gender_male_std_enum,child_age_child_height_divide,teacher_emotional_understand,id_ward_std,teacher_emotional_total_count,teacher_selfcare_total_mean_enum
