child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_AN47TRU98,61.62711039285949,child_age,child_age_group,child_height,child_age_child_height_multiply,child_observe_diligent,child_observe_attentive,pri_fees_amount_std_enum,child_zha,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_dob_month_mean_enum,pri_fees_amount_pv_std,id_ward_mean,count_register_all_std,teacher_social_nonaggressive
ID_SNCCSAF4T,58.00109341291072,child_observe_total,child_observe_concentrated,child_zha,child_height,child_observe_diligent,child_observe_attentive,child_observe_interested,child_observe_general,child_age_std_enum,child_age_child_height_divide,count_register_all_std,child_date_month_std_enum,teacher_emotional_understand,urban,count_register_year_2020
ID_P7XX71DOU,33.77373250898088,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,pri_fees_amount_pv,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,pri_fees_amount,child_enrollment_age,teacher_emotional_total,teacher_social_nonaggressive,obs_materials_12,id_facility_n_std,count_children_present,teacher_emotional_understand
ID_FSQ52WIY8,48.808702195983116,child_observe_total,child_height,child_zha,child_observe_diligent,child_age,teacher_emotional_total,child_observe_attentive,child_date_day_mean_enum,child_gender,child_observe_interested,teacher_social_total,count_toilets_children,child_age_child_height_divide,obs_materials_12,longitude_std
ID_QE3DVIHMK,53.79372518725923,child_age,child_observe_attentive,child_date_day_mean_enum,count_register_race_std_enum,longitude_mean_enum,child_age_child_height_divide,child_date_month_std_enum,child_observe_total_mean,child_date_month_std,longitude_mean,count_register_year_2017_std_enum,child_gender,child_years_in_programme,count_register_gender_male_std_enum,count_toilets_children_mean_prov
ID_V5RV7ZBQ0,64.96556269349243,count_register_race_indian_mean_enum,child_date_month,teacher_emotional_total,pri_fees_amount_std_enum,child_months_enrolment,count_register_race_indian_std,count_register_race_std_enum,pri_funding_subsidy_mean_enum,child_age,child_gender,child_observe_total_mean,id_ward_mean_enum,teacher_emotional_selfstarter,teacher_social_total,pri_time_close_minutes_std
ID_SS78PTNRJ,47.083668690116816,child_observe_diligent,child_observe_total,teacher_emotional_total,pri_capacity,pri_funding_subsidy_mean_enum,child_months_enrolment,child_observe_attentive,count_register_year_2017,count_register_race_std_enum,child_gender,pri_fees_amount_std_enum,child_age_child_height_divide,count_toilets_children_mean_prov,longitude_mean,count_staff_qual_nqf4_5_std_enum
ID_MJTE36ZC6,48.475041589962714,child_date_day_mean_enum,child_age,count_register_race_std_enum,longitude_mean_enum,child_date_month_std_enum,child_dob_month,child_date_month_std,longitude_mean,count_register_year_2017_std_enum,teacher_emotional_total,count_register_gender_male_std_enum,child_observe_total_mean,child_height_std,count_toilets_children_mean_prov,child_age_child_height_divide
ID_4PMOMSD12,39.33260989226559,child_observe_diligent,teacher_emotional_total,child_observe_total,child_date_month,child_observe_attentive,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_observe_total_mean_enum,child_gender,child_years_in_programme,child_date_month_std,teacher_emotional_total_mean_enum,child_months_enrolment_mean_enum,count_register_year_2020,teacher_emotional_understand
ID_473FVOOMF,67.52802770212108,child_observe_total,child_age,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_dob_month,child_age_group,teacher_emotional_total_pri_fees_amount_pv_multiply,count_toilets_children,child_observe_attentive,pri_fees_amount,child_observe_general,pri_fees_amount_pv_pri_fees_amount_multiply,id_facility,child_observe_interested
ID_PPNIV7TLE,53.92921222034997,child_observe_total,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,pri_capacity,child_age,child_zha,child_observe_general,teacher_emotional_total_mean_enum,child_observe_interested,count_toilets_children,child_date_day_mean_enum,pri_year_std,teacher_emotional_total
ID_P1RH69GYO,44.452950888231854,child_observe_diligent,child_age,teacher_emotional_total,child_observe_attentive,count_register_race_std_enum,pri_fees_amount_std_enum,pri_funding_subsidy_mean_enum,child_months_enrolment,child_dob_month,child_gender,pri_fees_amount_pv_std,count_toilets_children_mean_prov,child_observe_general,longitude_mean,count_staff_gender_std_enum
ID_9EOEKVOYD,42.48717815725987,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_age,child_observe_attentive,teacher_emotional_total,child_observe_interested,child_gender,child_observe_general,child_enrollment_age,teacher_emotional_understand,obs_materials_12,child_dob_month_mean_enum,count_register_year_2020
ID_MLI98T93U,63.42799815576161,child_observe_total,child_age,child_observe_concentrated,child_height,child_age_group,child_observe_diligent,child_observe_attentive,child_age_child_height_multiply,child_date_month,child_observe_general,pri_funding_subsidy_mean_enum,child_observe_interested,child_years_in_programme,id_ward_mean,teacher_emotional_met
ID_K1CPW0PNS,61.481458481828085,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_date_month_std,child_observe_general,id_ward_mean,child_gender,child_observe_interested,teacher_emotional_met,child_observe_total_mean,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum
ID_DJYXVVUS4,46.86188858736501,child_observe_total,child_observe_concentrated,child_observe_diligent,child_dob_month,pri_separate,child_observe_attentive,child_dob_day,child_observe_general,id_facility,teacher_emotional_total,child_observe_interested,teacher_social_cooperate,pri_calc_time_close,teacher_emotional_met,obs_materials
ID_EY7I49PBQ,63.322740416837355,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_date_month,child_observe_interested,child_date_month_std,child_observe_general,child_age_child_height_multiply,id_ward_mean,count_register_all_std,teacher_emotional_understand
ID_2HW7CA9LD,52.02591052688022,child_dob_month,child_observe_diligent,child_observe_total,child_observe_attentive,child_height,child_age,count_register_race_std_enum,pri_funding_subsidy_mean_enum,child_date_day_mean_enum,count_toilets_children_mean_prov,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,count_toilets_children,count_staff_all_std_enum,count_staff_time_full_std_enum
ID_UWCU28B09,52.313669760851376,child_age,child_age_group,child_observe_diligent,child_date_month,child_observe_attentive,latitude_mean,child_date_month_std,id_facility,child_observe_total,child_zha_std_enum,id_ward_mean,count_register_all_std,teacher_social_total_mean_enum,count_staff_time_full_std_prov,child_dob_month_mean_enum
ID_T35ZUX9FE,57.571084825763094,child_age,ses_proxy,child_observe_concentrated,child_age_group,child_observe_total_mean_enum,child_date_month_std,id_ward_mean,pri_funding_subsidy_mean_enum,child_observe_total_mean,teacher_social_total,teacher_emotional_total,count_register_all_std,id_facility_std_enum,quintile,loc_group
ID_07XHLCP68,67.4816221369224,child_observe_total,child_zha,child_observe_concentrated,child_height,pri_meal,child_observe_diligent,child_observe_total_mean,id_facility_std,child_observe_attentive,child_date_day_mean_enum,count_register_year_2017_mean,id_ward_std,child_zha_std,teacher_emotional_total,child_age_child_height_divide
ID_0ICPNDX5R,61.049068429941094,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_dob_day,child_date_month_std_enum,child_observe_attentive,child_date_month,child_observe_general,child_observe_interested,id_facility,child_years_in_programme,teacher_social_total_mean_enum,child_gender
ID_911PIXSUB,42.514073585952474,child_age,child_age_group,child_age_child_height_divide,child_observe_total_mean,child_gender,child_observe_general,id_facility,count_staff_qual_nqf6_9_mean_prov,id_dc_n_std_enum,count_register_year_grader_mean,count_toilets_children_std_prov,count_toilets_children_mean_prov,teacher_emotional_met,pra_agency_understand,ses_proxy_mean
ID_J399S62UJ,64.1247340952466,child_age,ses_proxy,child_age_group,child_height,child_observe_attentive,child_observe_diligent,child_observe_total_mean_enum,child_date_month_std,child_age_child_height_multiply,id_ward_mean,child_observe_general,child_zha,pri_funding_subsidy_mean_enum,child_observe_total_mean,quintile
ID_7JJTDBXCL,40.56309543373064,child_height,child_zha,child_observe_diligent,child_observe_total_mean_enum,child_observe_total,child_observe_total_mean,teacher_emotional_total,child_observe_attentive,child_gender,teacher_emotional_met,child_age_child_height_divide,pri_fees_amount_mean,pra_agency_choice,count_register_year_2020,teacher_emotional_understand
ID_J6JOI58LF,67.80450787253035,child_age,pri_fees_amount_std_enum,child_height,child_age_group,child_observe_total_mean_enum,child_age_child_height_multiply,child_date_month_std,child_observe_total_mean,teacher_selfcare_total_std,count_toilets_children_mean_enum,id_mn_n_mean_enum,id_facility,child_age_mean,count_toilets_children_std_enum,pri_fees_amount_pv_mean_enum
ID_RAC1U3U0F,41.205098953385246,child_height,child_zha,child_observe_diligent,child_observe_total,child_observe_attentive,child_gender,teacher_emotional_total,child_months_enrolment,child_years_in_programme,count_register_year_2020,teacher_social_nonaggressive,teacher_social_total,obs_materials_12,child_observe_interested,count_register_year_grader
ID_SV844O07J,56.12780307366351,child_age,child_age_group,child_observe_attentive,child_age_child_height_divide,child_dob_month,child_date_month_std,pri_funding_subsidy_mean_enum,id_ward_std,id_mn_n_std,child_dob_month_mean_enum,child_gender,id_facility,id_facility_std_enum,count_register_all_std,teacher_emotional_selfstarter
ID_RWUE5E3GG,44.6920363995482,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total,obs_materials,child_years_in_programme,child_observe_general,child_observe_interested,teacher_emotional_met,teacher_emotional_understand,obs_materials_12,pri_separate,count_register_race_mean_enum,longitude_std
ID_IWB7VPZ2F,43.804835757588116,child_observe_diligent,child_observe_total,teacher_emotional_total,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age,pri_funding_subsidy_mean_enum,teacher_emotional_met,child_dob_month,child_observe_total_mean,child_observe_concentrated,child_observe_total_mean_enum,count_register_year_2020,child_date_day_mean_enum
ID_XT8I6HEVP,54.790522032235764,child_observe_total,child_observe_concentrated,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_date_month,pri_funding_subsidy_mean_enum,child_observe_general,child_gender,child_observe_interested,child_zha_std_enum,child_dob_month_mean_enum,id_ward_mean,child_dob_day_std
ID_2F0SD7AKN,55.91113929726122,child_age,child_age_group,child_observe_total_mean_enum,child_observe_attentive,child_date_month_std,id_ward_mean,teacher_social_total,teacher_emotional_total,child_observe_total_mean,child_age_child_height_multiply,pri_funding_subsidy_mean_enum,id_facility,id_facility_std_enum,teacher_emotional_met,loc_group
ID_XFEWCGGYJ,49.686098076669545,child_height,pri_fees_amount_std_enum,child_date_month,child_observe_total_mean_enum,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_gender_male_std_enum,teacher_emotional_total,id_ward_mean,id_facility_mean,teacher_emotional_total_pri_fees_amount_multiply,child_gender,count_register_year_2017_mean,count_register_race_other_mean_enum,count_register_race_std_enum
ID_RTAL42FKC,65.9181134590529,child_observe_total,child_observe_concentrated,ses_proxy,child_age,child_date_month,child_height,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,pri_meal,child_observe_attentive,child_months_enrolment,child_observe_interested,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv,count_toilets_children_mean_prov
ID_5SC33NR3Z,30.76844363259358,child_observe_diligent,child_months_enrolment,teacher_emotional_total,child_observe_attentive,count_register_race_std_enum,id_facility,child_years_in_programme,count_register_gender_male_std_enum,teacher_emotional_understand,count_register_year_2020,pri_fees_amount_mean_enum,count_staff_time_full_std_enum,count_staff_salary_paid_std_enum,pra_agency_choice,count_staff_qual_nqf4_5_std_enum
ID_BT11L4SM3,60.05592967148348,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_date_day_mean_enum,child_observe_general,child_age,child_observe_interested,pri_funding_subsidy_mean_enum,pri_separate,child_years_in_programme,child_observe_total_mean,child_dob_year_mean,teacher_emotional_total,id_facility
ID_PJGPO56K7,37.03150629561591,child_observe_attentive,child_observe_general,child_observe_total_mean,child_gender,count_staff_salary_unpaid,teacher_emotional_total,teacher_emotional_met,obs_materials_12,count_staff_qual_nqf4_5_std_enum,count_register_gender_male_std_enum,child_zha_std,id_ward_std,child_age_child_height_divide,child_zha,longitude_std
ID_Y1KKIXLGR,46.37353402453818,ses_proxy,teacher_emotional_total,child_observe_total_mean_enum,child_age_child_height_divide,id_ward_mean,child_gender,child_date_month_std,child_observe_general,child_observe_total_mean,teacher_social_total,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum,loc_group,id_facility_std_enum,quintile
ID_5ZEVDLWVH,39.78596773007128,child_age,teacher_duration,teacher_emotional_total,id_facility,child_date_month,child_dob_day_std_enum,longitude,count_register_year_2020,child_date_month_std,id_ward_mean,count_toilets_children_mean_prov,teacher_social_total_mean_enum,latitude_longitude_divide,count_staff_qual_nqf6_9_mean_prov,child_dob_month_mean_enum
