child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_1NE8VRSON,44.41875061843827,child_observe_total,child_observe_diligent,child_observe_attentive,child_gender,child_years_in_programme,teacher_emotional_total_mean_enum,teacher_emotional_understand,teacher_emotional_total_std_enum,count_staff_qual_nqf6_9_std,teacher_social_nonaggressive,pri_fees_amount_count,pri_fees_amount_pv_count,count_register_year_2020_std_enum,teacher_social_peers,child_dob_year_std_enum
ID_AN47TRU98,59.10918884991916,child_age,child_age_group,child_height,child_observe_attentive,child_observe_diligent,child_age_child_height_multiply,child_zha,child_observe_total_mean_enum,child_age_mean_enum,child_gender,id_ward_mean,teacher_emotional_understand,count_register_year_2017_mean,pri_funding_subsidy_std_enum,count_register_year_2018_mean_enum
ID_SNCCSAF4T,55.31514048148326,child_observe_total,child_observe_concentrated,child_zha,child_height,child_observe_diligent,child_observe_attentive,child_observe_interested,child_observe_general,child_age_std_enum,child_age_child_height_divide,teacher_emotional_selfstarter,teacher_social_cooperate,count_children_attendance_std,teacher_emotional_understand,count_register_year_2017
ID_P7XX71DOU,33.58923136149548,pri_fees_amount,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,ses_cat,child_enrollment_age,id_facility,teacher_social_nonaggressive,child_observe_total_mean,pra_groupings,count_children_present,child_months_enrolment,teacher_emotional_understand
ID_FSQ52WIY8,49.35832493713819,teacher_emotional_total,child_observe_total,child_zha,child_height,child_observe_diligent,child_observe_attentive,child_gender,child_age,child_observe_interested,count_toilets_children,child_dob_day_mean_enum,teacher_social_total,teacher_emotional_met,teacher_emotional_understand,teacher_social_peers
ID_QE3DVIHMK,52.091008590757646,child_age,child_observe_attentive,count_register_race_african_std_enum,child_date_day_mean_enum,child_gender,child_age_child_height_divide,child_date_month_std_enum,count_register_race_std_enum,child_observe_total_mean_enum,child_years_in_programme,count_staff_salary_paid_std_enum,count_staff_gender_female_std,longitude_mean,count_staff_qual_nqf4_5_std_enum,teacher_emotional_total_mean_enum
ID_V5RV7ZBQ0,63.9891552704567,child_date_month,count_register_race_indian_mean_enum,count_register_race_indian_mean,teacher_emotional_total,child_gender,pri_fees_amount_pv_std_enum,pri_fees_amount_std_enum,count_staff_qual_nqf4_5_std_enum,count_register_race_indian_std_enum,id_ward_mean_enum,count_register_year_2013_std_enum,pri_capacity,count_register_race_std,child_age,child_observe_total_mean_enum
ID_SS78PTNRJ,44.83505096395198,child_observe_total,child_observe_diligent,pri_capacity,child_gender,count_staff_qual_nqf4_5_std_enum,child_observe_attentive,count_register_year_2017,pri_funding_subsidy_mean_enum,count_register_race_std_enum,child_observe_general,enrollment_duration,pri_fees_amount_std_enum,count_staff_qual_nqf6_9_std,id_ward_mean_enum,id_ward_mean
ID_MJTE36ZC6,49.64306519304552,child_dob_month,count_register_race_african_std_enum,child_age,child_date_day_mean_enum,child_date_month_std_enum,child_age_child_height_divide,count_register_race_std_enum,child_observe_total_mean_enum,pri_time_open_minutes_mean_enum,count_staff_gender_female_std,language_child,child_date_day_mean,count_register_year_2020,obs_materials_12,longitude_mean
ID_4PMOMSD12,40.88560120707228,child_observe_total,child_observe_diligent,child_date_month,child_observe_attentive,obs_materials,child_gender,child_observe_total_mean_enum,count_register_year_school_mean,child_observe_general,child_months_enrolment,child_observe_total_mean,count_register_year_2020,enrollment_duration,child_years_in_programme,pri_fees_amount_mean_enum
ID_473FVOOMF,66.52422826900916,child_observe_total,child_age,ses_proxy,pri_fees_amount,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_age_group,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,child_dob_month,id_ward_mean_enum,teacher_selfcare_total_std,child_observe_general,child_observe_interested
ID_PPNIV7TLE,53.02362042412462,child_observe_total,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,child_observe_general,pri_capacity,child_zha,count_children_present,child_observe_interested,teacher_emotional_total_mean_enum,pri_year_std,count_register_year_2020,count_toilets_children,child_observe_total_mean_enum
ID_P1RH69GYO,44.211510159437026,child_observe_diligent,child_age,child_dob_month,count_staff_qual_nqf4_5_std_enum,child_observe_attentive,child_observe_general,child_gender,pri_fees_amount_std_enum,pri_funding_subsidy_mean_enum,count_register_race_std_enum,id_ward_mean_enum,count_register_race_indian_std_enum,pri_fees_amount_pv_std_enum,obs_materials,id_ward_mean
ID_9EOEKVOYD,39.48629938223675,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_observe_attentive,child_age,child_observe_general,child_observe_interested,child_gender,teacher_emotional_understand,child_dob_day_std_enum,child_dob_year,child_months_enrolment,count_register_year_2020,teacher_social_cooperate
ID_MLI98T93U,62.51512902702025,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_height,child_observe_diligent,child_observe_attentive,child_age_child_height_multiply,child_observe_general,child_date_month,child_observe_interested,id_ward_mean_enum,id_facility,id_ward_mean,count_staff_qual_nqf6_9_std_prov
ID_K1CPW0PNS,61.12767372162391,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_gender,child_observe_total_mean,teacher_emotional_selfstarter,child_date_month_std_enum,id_ward_mean_enum,id_ward_mean,pri_funding_subsidy_mean_enum,id_mn_n_std_enum,child_observe_interested
ID_DJYXVVUS4,45.873388868321975,child_observe_total,child_observe_concentrated,child_observe_diligent,pri_separate,child_observe_attentive,id_facility,child_dob_month,teacher_emotional_total,child_dob_day,obs_materials,child_observe_general,pri_calc_time_close,teacher_emotional_total_mean_enum,child_observe_interested,child_enrollment_age
ID_EY7I49PBQ,64.14156456544039,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_attentive,child_observe_diligent,child_height,child_age_child_height_multiply,child_observe_interested,child_date_month,loc_group,count_register_year_grader_mean_enum,id_ward_mean_enum,child_age_mean_enum,teacher_emotional_selfstarter
ID_2HW7CA9LD,52.66150106123297,child_dob_month,child_observe_total,child_observe_diligent,child_observe_attentive,child_height,child_date_day_mean_enum,child_age,count_register_race_african_std_enum,count_staff_qual_nqf6_9_std_enum,count_toilets_children,count_staff_gender_female_std_enum,count_register_race_std_enum,id_facility,quintile_std,pri_fees_amount
ID_UWCU28B09,49.8830897671686,child_age,child_age_group,child_observe_diligent,child_observe_total,id_facility,child_observe_attentive,latitude_longitude_divide,child_date_month,id_ward_mean_enum,id_ward_mean,child_age_mean_enum,child_observe_general,id_mn_n_std_enum,ward_best_std_enum,teacher_emotional_selfstarter
ID_T35ZUX9FE,54.10845305750821,child_age,child_age_group,ses_proxy,child_observe_concentrated,child_observe_total_mean_enum,quintile,child_date_month_std_enum,child_observe_total_mean,id_ward_mean,id_ward_mean_enum,pri_funding_subsidy_mean_enum,id_facility_mean_enum,teacher_emotional_selfstarter,id_enumerator_mean,count_register_year_2020
ID_07XHLCP68,67.96902585341698,child_observe_total,teacher_emotional_total,child_zha,child_observe_concentrated,child_height,child_observe_diligent,pri_meal,count_register_race_other_std_enum,child_observe_attentive,count_register_race_other_std,child_observe_total_mean,child_observe_total_mean_enum,pri_calc_time_close,child_dob_day_mean_enum,count_register_race_coloured_std_enum
ID_0ICPNDX5R,60.191685573727256,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_dob_day,child_observe_general,child_observe_interested,child_dob_month,child_gender,child_years_in_programme,pri_year_mean,id_facility,child_observe_total_mean_enum
ID_911PIXSUB,43.751344029678286,child_age,child_age_group,child_gender,count_staff_qual_nqf6_9_std_enum,id_facility,child_age_child_height_divide,child_observe_total_mean_enum,count_register_year_grader_mean_enum,child_dob_day_std_enum,count_register_year_2015_std,count_staff_qual_nqf6_9_std,count_staff_qual_nqf6_9_std_prov,count_staff_contract_mean_prov,count_register_year_2020,teacher_emotional_selfstarter
ID_J399S62UJ,65.10157103027089,child_age,ses_proxy,child_age_group,child_zha,child_height,child_observe_attentive,child_observe_diligent,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_general,quintile,child_observe_total_mean,id_ward_mean,id_ward_mean_enum,child_date_month_std_enum
ID_7JJTDBXCL,41.50891537028096,teacher_emotional_total,child_zha,child_height,child_observe_total,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_gender,child_observe_total_mean,count_register_race_coloured_std_enum,child_age_child_height_divide,child_observe_general,count_register_year_2020,teacher_emotional_met,id_mn_n_std_enum
ID_J6JOI58LF,69.22316695663659,child_age,child_age_group,child_age_mean_enum,child_height,pri_fees_amount_pv_std_enum,child_observe_total_mean_enum,teacher_selfcare_total_std,child_age_child_height_multiply,count_toilets_children_std_enum,pri_fees_amount_std_enum,teacher_emotional_total,child_dob_month_mean_enum,id_dc_n_std,id_facility,id_mn_n_mean
ID_RAC1U3U0F,39.90772973788161,child_zha,child_observe_total,child_height,child_observe_diligent,child_observe_attentive,child_gender,child_years_in_programme,child_observe_interested,count_register_year_2020,teacher_social_assistance,teacher_emotional_total_mean_enum,count_staff_contract_mean_prov,enrollment_duration,child_dob_day,child_date_day_mean_enum
ID_SV844O07J,55.43451802605794,child_age,child_age_group,child_observe_attentive,child_gender,child_age_child_height_divide,child_dob_month,child_zha_std_enum,child_age_std_enum,count_staff_all_mean,id_facility,teacher_emotional_understand,pri_funding_subsidy_std_enum,child_height_std,teacher_emotional_selfstarter,pri_funding_subsidy_mean_enum
ID_RWUE5E3GG,44.57215123851237,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,obs_materials,child_years_in_programme,child_observe_general,teacher_emotional_total,pri_separate,teacher_emotional_understand,id_facility_n_mean,child_observe_interested,enrollment_duration,count_register_year_2020,obs_materials_12
ID_IWB7VPZ2F,43.54482514137922,teacher_emotional_total,child_observe_total,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,child_dob_month,child_observe_total_mean_enum,count_register_year_2020,teacher_emotional_understand,child_age,quintile_std,pri_fees_amount_mean_enum,teacher_social_nonaggressive,teacher_emotional_met
ID_XT8I6HEVP,54.41293639092276,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,child_zha_std_enum,child_date_month,child_observe_interested,child_observe_general,latitude_longitude_divide,id_ward_mean_enum,child_dob_day_std,id_ward_mean
ID_2F0SD7AKN,57.58276739662247,child_age,teacher_emotional_total,child_age_group,child_observe_total_mean_enum,child_observe_attentive,child_age_child_height_multiply,child_observe_total_mean,id_ward_mean,id_ward_mean_enum,count_register_year_2017,teacher_social_total,child_date_month_std_enum,pri_funding_subsidy_mean_enum,teacher_emotional_selfstarter,latitude_longitude_divide
ID_XFEWCGGYJ,48.63285269813555,child_height,child_date_month,count_staff_qual_nqf4_5_std_enum,count_register_race_other_std_enum,pri_fees_amount_std_enum,child_observe_total_mean_enum,child_gender,count_staff_gender_female_std_enum,child_observe_total_mean,count_register_race_african_std_enum,id_prov_n_std_enum,pri_fees_amount_pv_std_enum,count_staff_salary_paid_std_enum,id_ward_mean_enum,count_register_year_2020
ID_RTAL42FKC,69.6027856050789,child_observe_total,teacher_emotional_total,ses_proxy,child_age,child_observe_concentrated,child_date_month,child_height,child_observe_diligent,child_observe_attentive,child_zha,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount,pri_meal,ses_cat
ID_5SC33NR3Z,28.9383663430985,child_observe_diligent,child_observe_attentive,enrollment_duration,child_observe_general,child_years_in_programme,id_facility,count_register_year_2020,teacher_emotional_understand,pri_fees_amount_mean_enum,child_dob_day,count_staff_qual_nqf6_9_std_enum,count_staff_salary_paid_std_enum,teacher_emotional_total_mean_enum,count_children_present_mean_enum,count_register_race_std
ID_BT11L4SM3,59.12742835689143,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_age,pri_separate,child_observe_interested,child_years_in_programme,child_observe_total_mean_enum,child_date_day_mean,child_date_day_mean_enum,child_observe_total_mean,id_facility,id_facility_n
ID_PJGPO56K7,38.92737060331847,teacher_emotional_total,child_observe_attentive,child_observe_general,child_gender,child_observe_total_mean_enum,child_zha,pri_fees_amount_mean_enum,child_months_enrolment,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,teacher_emotional_understand,count_staff_gender_female_std,teacher_emotional_selfstarter,count_staff_contract_mean_prov,teacher_emotional_met
ID_Y1KKIXLGR,43.575761424152226,ses_proxy,child_observe_total_mean_enum,child_gender,quintile,child_observe_general,child_date_month_std_enum,child_observe_total_mean,id_facility_mean_enum,pri_funding_subsidy_mean_enum,id_ward_mean,id_ward_mean_enum,child_age_child_height_divide,teacher_emotional_total_mean_enum,child_dob_month,count_register_year_2020
