child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_SNCCSAF4T,55.50870780897099,child_observe_total,child_observe_concentrated,child_height,child_zha,child_observe_diligent,child_observe_attentive,child_observe_interested,child_age_std_enum,child_observe_general,child_age_mean,child_date_day_mean_enum,teacher_social_total_mean_enum,teacher_emotional_understand,count_register_all_std,quintile_std
ID_P7XX71DOU,31.890165899652875,ses_proxy,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,pri_fees_amount,teacher_social_nonaggressive,child_enrollment_age,teacher_emotional_understand,pri_calc_time_close,obs_materials_12,id_facility_n_std,quintile_std_enum
ID_FSQ52WIY8,48.32899255529665,teacher_emotional_total,child_observe_total,child_height,child_zha,child_observe_diligent,child_age,child_observe_attentive,child_gender,teacher_social_total,child_observe_interested,obs_materials_12,teacher_emotional_met,child_date_day_mean_enum,teacher_emotional_understand,child_dob_month_mean_enum
ID_QE3DVIHMK,54.72423122861682,child_age,child_date_day_mean_enum,child_observe_attentive,child_date_month_std_enum,child_age_mean,count_register_race_std_enum,child_age_child_height_divide,child_gender,child_observe_total_mean,child_date_month_std,count_toilets_children_mean_prov,child_date_day_mean,child_years_in_programme,count_register_year_2017_std_enum,teacher_social_total_mean_enum
ID_V5RV7ZBQ0,63.975776123990514,count_register_race_indian_mean_enum,child_date_month,count_register_race_indian_std_enum,pri_fees_amount_std_enum,teacher_emotional_total,child_age,child_months_enrolment,count_register_race_std_enum,child_observe_total_mean,count_register_race_indian_mean,pri_funding_subsidy_mean_enum,pri_fees_amount_pv_std,child_gender,pri_fees_amount_std,teacher_emotional_selfstarter
ID_SS78PTNRJ,45.31275951169285,child_observe_diligent,child_observe_total,child_observe_attentive,count_register_year_2017,child_gender,count_register_race_std_enum,pri_funding_subsidy_mean_enum,pri_capacity,child_months_enrolment,pri_fees_amount_pv_std,count_toilets_children_mean_prov,child_observe_general,count_register_all,teacher_emotional_understand,longitude_mean
ID_MJTE36ZC6,50.48945420154482,child_date_day_mean_enum,child_age,child_dob_month,child_date_month_std_enum,count_register_race_std_enum,child_age_mean,child_age_child_height_divide,child_observe_total_mean,child_date_month_std,count_toilets_children_mean_prov,teacher_social_total_mean_enum,child_dob_day_std_enum,child_dob_month_mean,child_dob_day_std,count_register_all_std_enum
ID_4PMOMSD12,40.27252546849777,child_observe_diligent,child_observe_total,child_observe_attentive,child_date_month,child_observe_total_mean,obs_materials,child_gender,pri_funding_subsidy_mean_enum,child_years_in_programme,child_enrollment_age,teacher_emotional_understand,child_observe_concentrated,count_register_year_2020,id_facility_n_std,obs_materials_12
ID_473FVOOMF,65.24942055863869,child_observe_total,child_age,ses_proxy,child_age_group,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_dob_month,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_attentive,pri_fees_amount_count,latitude_longitude_divide,count_toilets_children,child_observe_general,pri_fees_amount
ID_PPNIV7TLE,52.68602263764533,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_height,child_observe_general,child_zha,child_age,pri_fees_amount_count,child_date_day_mean_enum,obs_materials,pri_capacity,child_observe_interested,child_observe_total_mean,count_toilets_children
ID_P1RH69GYO,43.15622923757087,child_observe_diligent,child_age,child_observe_attentive,count_register_race_std_enum,child_dob_month,pri_funding_subsidy_mean_enum,pri_fees_amount_std_enum,pri_fees_amount_pv_std,child_months_enrolment,child_observe_general,child_gender,count_toilets_children_mean_prov,teacher_emotional_understand,id_ward_mean,teacher_emotional_total_pri_fees_amount_pv_subtract
ID_9EOEKVOYD,41.61982487827762,child_observe_total,child_observe_concentrated,child_date_month,child_observe_diligent,child_age,child_observe_attentive,child_enrollment_age,child_gender,child_observe_interested,child_observe_general,teacher_emotional_understand,id_facility,teacher_selfcare_total,teacher_selfcare_total_mean_enum,obs_materials_12
ID_MLI98T93U,62.49913387037088,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_age_child_height_multiply,child_observe_general,child_date_month,pri_funding_subsidy_mean_enum,child_observe_interested,id_ward_mean,teacher_emotional_understand,child_age_mean
ID_K1CPW0PNS,62.187444481065874,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,latitude_longitude_divide,loc_group,id_ward_mean,child_gender,child_observe_interested,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,child_date_month_std
ID_DJYXVVUS4,45.62334175218675,child_observe_total,child_observe_concentrated,child_observe_diligent,child_dob_month,child_observe_attentive,pri_separate,id_facility,pri_calc_time_close,child_observe_general,child_enrollment_age,child_observe_interested,teacher_emotional_met,child_zha,obs_materials,obs_area
ID_EY7I49PBQ,63.88973392177331,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,child_date_month,child_observe_attentive,child_age_child_height_multiply,latitude_longitude_divide,child_observe_general,child_observe_interested,child_date_month_std,loc_group,child_date_day
ID_2HW7CA9LD,51.02158122422636,child_observe_total,child_dob_month,child_observe_diligent,child_observe_attentive,child_height,child_age,count_register_race_std_enum,count_toilets_children_mean_prov,child_date_day_mean_enum,pri_funding_subsidy_mean_enum,child_zha,pri_time_open_minutes_mean_enum,teacher_emotional_understand,count_staff_all_std_enum,count_toilets_children
ID_UWCU28B09,49.60849801053643,child_age,child_age_group,child_observe_diligent,id_facility,child_date_month,child_observe_attentive,latitude_longitude_divide,child_dob_month_mean_enum,child_observe_total,loc_group,child_date_month_std,id_ward_mean,teacher_emotional_understand,teacher_social_total_mean_enum,count_register_all_std
ID_T35ZUX9FE,54.66782899766302,child_age,ses_proxy,child_age_group,child_observe_concentrated,child_observe_total_mean_enum,child_observe_total_mean,loc_group,id_ward_mean,latitude_longitude_divide,teacher_social_total,child_date_month_std,quintile,child_gender,teacher_emotional_understand,teacher_social_total_mean_enum
ID_07XHLCP68,69.64194411959966,child_observe_total,teacher_emotional_total,child_zha,child_observe_concentrated,child_height,child_observe_diligent,pri_meal,child_observe_total_mean,child_observe_attentive,child_date_day_mean_enum,count_register_race_other_std_enum,count_register_race_coloured_std_enum,teacher_selfcare_total_std,count_staff_salary_paid_std_prov,pri_fees_amount_count
ID_0ICPNDX5R,58.86006858128736,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_date_month,child_observe_interested,teacher_social_total_mean_enum,child_dob_day,child_gender,child_zha_std_enum,pri_year_mean,child_years_in_programme
ID_911PIXSUB,42.03095810677131,child_age_group,child_age,child_observe_total_mean,child_age_mean,child_gender,child_age_child_height_divide,count_staff_qual_nqf6_9_mean_prov,id_dc_n_std_enum,count_toilets_children_mean_prov,pra_agency_understand,teacher_social_nonaggressive,count_toilets_children_std_prov,count_register_year_2020,ses_proxy_mean,count_toilets_adults_mean
ID_J399S62UJ,64.77573632192338,child_age,ses_proxy,child_age_group,child_height,child_age_child_height_multiply,child_zha,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_general,latitude_longitude_divide,loc_group,child_observe_total_mean,id_ward_mean,child_date_month_std
ID_7JJTDBXCL,41.72323369345111,teacher_emotional_total,child_height,child_zha,child_observe_diligent,child_observe_total_mean,child_observe_attentive,child_observe_total_mean_enum,child_observe_total,child_gender,obs_materials,child_enrollment_age,child_age_child_height_divide,teacher_emotional_met,count_register_year_2016_std_enum,teacher_emotional_understand
ID_J6JOI58LF,69.31189307958017,child_age,child_height,child_age_group,pri_fees_amount_std_enum,child_observe_total_mean_enum,child_age_mean,teacher_selfcare_total_std,pri_fees_amount_pv_std,child_age_child_height_multiply,pri_fees_amount_std,child_observe_total_mean,child_date_month_std,loc_group,child_age_std_enum,pri_funding_subsidy_mean_enum
ID_RAC1U3U0F,39.21692224533669,child_height,child_observe_total,child_observe_diligent,child_zha,child_observe_attentive,child_gender,child_years_in_programme,child_months_enrolment,pri_capacity,teacher_social_total,teacher_social_nonaggressive,teacher_emotional_understand,count_register_year_2020,obs_toilet,obs_materials_12
ID_SV844O07J,56.19688853340588,child_age,child_age_group,child_observe_attentive,child_age_child_height_divide,child_dob_month,child_dob_month_mean_enum,child_gender,child_age_mean,teacher_social_total_mean_enum,id_facility,child_age_std_enum,id_dc_n_std,child_observe_total_mean,child_date_month_std,child_zha_std_enum
ID_RWUE5E3GG,45.2371485844872,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,obs_materials,child_years_in_programme,teacher_emotional_total,pri_separate,teacher_emotional_understand,child_observe_general,child_observe_interested,obs_materials_12,child_observe_total_mean,teacher_emotional_met,child_dob_month_mean_enum
ID_IWB7VPZ2F,44.44472539904638,teacher_emotional_total,child_observe_diligent,child_observe_total,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,child_observe_attentive,child_dob_month,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age,child_observe_total_mean,teacher_emotional_met,child_observe_concentrated,teacher_emotional_understand,count_register_year_2020,teacher_social_peers
ID_XT8I6HEVP,54.29999047461205,child_observe_total,child_age_group,child_age,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_age_mean,pri_funding_subsidy_mean_enum,child_date_month,child_observe_interested,child_gender,child_dob_day_std,child_dob_month_mean_enum,child_dob_day
ID_2F0SD7AKN,58.07461676738163,child_age,teacher_emotional_total,child_age_group,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,child_age_child_height_multiply,loc_group,latitude_longitude_divide,id_ward_mean,teacher_social_total,pri_funding_subsidy_mean_enum,child_date_month_std,teacher_social_total_mean_enum,child_gender
ID_XFEWCGGYJ,46.58712206880431,child_height,pri_fees_amount_std_enum,child_date_month,child_observe_total_mean_enum,child_observe_total_mean,count_register_race_other_std_enum,count_register_year_2017_mean,id_ward_mean,obs_classrooms_std_enum,child_gender,child_zha,count_register_race_std_enum,count_register_race_coloured_std_enum,count_children_present_std_enum,child_date_month_mean
ID_RTAL42FKC,69.83976271503478,child_observe_total,teacher_emotional_total,child_observe_concentrated,ses_proxy,child_date_month,child_age,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_height,pri_meal,pri_fees_amount_pv,child_observe_attentive,child_zha,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount
ID_5SC33NR3Z,29.206601445042008,child_observe_diligent,child_observe_attentive,child_months_enrolment,id_facility,teacher_emotional_understand,obs_classrooms_std_enum,child_years_in_programme,count_register_race_std_enum,count_staff_time_full_std_enum,teacher_selfcare_total_mean_enum,count_staff_all_std_enum,count_register_year_2020,enrollment_duration,child_observe_general,count_register_gender_male_std_enum
ID_BT11L4SM3,57.459928138868506,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_observe_general,pri_funding_subsidy_mean_enum,child_age,child_date_day_mean_enum,pri_separate,child_observe_interested,child_dob_year_mean,child_years_in_programme,teacher_emotional_understand,child_age_mean
ID_PJGPO56K7,37.84259108754495,teacher_emotional_total,child_observe_attentive,child_gender,child_observe_general,child_observe_total_mean,child_zha,child_observe_concentrated,teacher_emotional_met,count_staff_salary_unpaid,obs_materials_12,teacher_emotional_total_std_enum,teacher_emotional_understand,pri_fees_amount_count,teacher_emotional_independent,count_register_gender_male_std_enum
ID_Y1KKIXLGR,43.41382781136605,ses_proxy,child_observe_total_mean_enum,child_observe_total_mean,id_ward_mean,child_gender,quintile,child_age_child_height_divide,child_observe_general,teacher_social_total,id_facility_n,teacher_social_total_mean_enum,child_date_month_std,loc_group,teacher_emotional_understand,pri_funding_subsidy_mean_enum
ID_5ZEVDLWVH,38.553403946915616,child_age,id_facility,teacher_duration,child_date_month,latitude_longitude_divide,longitude,child_dob_day_std_enum,child_date_month_mean,teacher_selfcare_total_mean_enum,count_toilets_children_mean_prov,id_ward_mean,teacher_social_total_mean_enum,loc_group,child_dob_day_std,count_staff_qual_nqf6_9_mean_prov
ID_P2KGHNMCX,42.3145981746089,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_enrollment_age,teacher_emotional_understand,child_observe_interested,pri_fees_amount_count,teacher_emotional_met,teacher_emotional_independent,teacher_selfcare_total_mean_enum,count_register_year_2020,teacher_social_initiative
