child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_P7XX71DOU,36.871746272252985,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_total_mean_enum,pri_fees_amount,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,pri_fees_amount_pv,ses_cat,child_enrollment_age,teacher_social_nonaggressive,pri_fees_amount_mean_enum,teacher_emotional_understand,count_children_present,id_facility_n_std
ID_FSQ52WIY8,46.750623090664604,teacher_emotional_total,child_zha,child_height,child_observe_diligent,child_age,child_gender,child_observe_interested,child_observe_attentive,child_age_child_height_multiply,pri_capacity,obs_materials_12,teacher_emotional_understand,child_date_day_mean_enum,id_facility,teacher_social_nonaggressive
ID_QE3DVIHMK,55.42238628260714,child_age,child_age_child_height_divide,child_observe_attentive,child_date_day_mean_enum,child_date_day_mean,child_date_month_std,longitude_mean_enum,child_gender,obs_materials,obs_classrooms_std,count_staff_qual_nqf4_5_std_enum,child_date_day_std_enum,longitude,child_age_mean,count_register_race_african_std
ID_V5RV7ZBQ0,66.50672046983195,count_register_race_indian_mean_enum,child_date_month,teacher_emotional_total,id_ward_mean_enum,child_months_enrolment,id_mn_n_std_enum,count_register_race_indian_std,count_register_race_indian_std_enum,child_observe_total_mean_enum,child_observe_total_mean,pri_capacity,count_register_race_indian_mean,pri_fees_amount_pv_std,child_gender,pri_fees_amount_std_enum
ID_SS78PTNRJ,43.21028308474148,child_observe_diligent,pri_capacity,child_months_enrolment,child_observe_general,count_register_year_2017,child_gender,child_observe_attentive,pri_fees_amount_std_enum,child_age_child_height_divide,pri_fees_amount_pv_std,count_register_race_std_enum,count_staff_all_mean,count_staff_all_std_enum,id_ward_mean,loc_group
ID_MJTE36ZC6,51.6811481411735,child_dob_month,child_age,child_date_day_mean_enum,child_age_child_height_divide,child_date_day_mean,longitude,child_date_month_std,count_staff_qual_nqf4_5_std_enum,obs_classrooms_std,child_date_day_std_enum,count_register_race_african_std,count_register_race_std_enum,child_age_mean,count_register_year_2016_std_enum,longitude_mean_enum
ID_4PMOMSD12,39.971482137678215,child_observe_diligent,child_observe_total_mean,child_date_month,child_observe_attentive,child_gender,child_observe_total_mean_enum,child_years_in_programme,obs_materials,child_enrollment_age,pri_funding_subsidy_mean,teacher_emotional_understand,child_observe_general,child_months_enrolment,id_facility_n_std,count_register_year_2020
ID_473FVOOMF,63.863925297761114,child_age,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,child_age_group,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,child_dob_month,child_observe_total,child_observe_attentive,pri_fees_amount,child_observe_interested,child_observe_general,ses_cat,count_toilets_children,pri_fees_amount_pv_pri_fees_amount_multiply
ID_PPNIV7TLE,45.58210647802126,child_observe_concentrated,child_observe_attentive,child_observe_diligent,child_height,child_zha,child_age,child_observe_interested,child_observe_general,pri_capacity,child_date_day_mean_enum,obs_materials,id_facility_n_std,count_children_present,child_observe_total_mean,child_zha_std
ID_P1RH69GYO,43.861049327990926,child_observe_diligent,child_age,child_months_enrolment,child_dob_month,child_observe_attentive,child_observe_general,pri_fees_amount_pv_std,pri_fees_amount_std_enum,count_register_race_std_enum,child_gender,count_staff_all_mean,id_ward_mean,pri_fees_amount_std,id_ward_mean_enum,count_toilets_children_mean_prov
ID_9EOEKVOYD,32.90039824063803,child_observe_concentrated,child_age,child_observe_diligent,child_observe_attentive,child_date_month,child_enrollment_age,child_observe_interested,child_gender,child_observe_general,teacher_emotional_understand,teacher_selfcare_total,obs_materials_12,teacher_social_nonaggressive,count_register_year_2020,obs_materials_19
ID_MLI98T93U,58.83973117510819,child_age,child_observe_concentrated,child_age_group,child_height,child_observe_attentive,child_observe_diligent,child_age_child_height_multiply,child_observe_interested,child_date_month,latitude_longitude_divide,child_observe_general,id_ward_mean,teacher_emotional_understand,child_dob_day_std,loc_group
ID_K1CPW0PNS,58.619966906039615,child_age,child_age_group,child_observe_total,child_observe_diligent,child_observe_attentive,child_observe_total_mean,id_ward_mean,child_observe_interested,child_gender,child_dob_day_mean_enum,child_observe_total_mean_enum,child_date_day_std_enum,count_register_all_std,child_age_count,teacher_emotional_met
ID_DJYXVVUS4,39.573104487758215,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_separate,teacher_emotional_total,child_dob_month,pri_calc_time_close,child_enrollment_age,child_observe_interested,child_dob_day,child_height,child_zha,id_facility,child_observe_general,obs_materials
ID_EY7I49PBQ,57.00466820102945,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_height,latitude_longitude_divide,child_date_month,child_observe_interested,child_age_child_height_multiply,child_date_day_std_enum,child_date_month_std,child_age_mean,id_ward_mean,count_register_all_std
ID_2HW7CA9LD,47.95534866559817,child_dob_month,child_observe_diligent,child_observe_attentive,child_date_day_mean_enum,count_staff_all_std_enum,child_height,child_observe_general,child_zha_std,count_toilets_children_mean_prov,count_toilets_children,child_zha,teacher_emotional_understand,pri_fees_amount_pv_mean_enum,count_register_race_std_enum,child_date_month_mean_enum
ID_UWCU28B09,50.23383963856892,child_age,child_age_group,child_observe_diligent,child_date_month,child_observe_attentive,child_observe_total,latitude_longitude_divide,id_facility,child_observe_general,loc_group,id_ward_mean,child_dob_day_mean_enum,count_register_all_std,child_age_mean,teacher_emotional_understand
ID_T35ZUX9FE,59.680647112094114,child_age,child_observe_concentrated,child_age_group,ses_proxy,child_observe_total,child_observe_total_mean,child_dob_day_mean_enum,teacher_social_total,child_observe_total_mean_enum,quintile,id_ward_mean,count_register_all_std,child_gender,child_date_day_std_enum,child_date_month_std
ID_07XHLCP68,63.27837875108997,teacher_emotional_total,child_zha,child_observe_concentrated,child_height,child_observe_diligent,pri_meal,child_observe_attentive,child_observe_total_mean_enum,teacher_emotional_total_count,child_observe_total_mean,child_zha_std,count_register_race_other_std_enum,pri_calc_time_close,count_register_year_2017_mean,child_date_day_mean_enum
ID_0ICPNDX5R,54.841109011526626,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_dob_day,child_observe_total,child_observe_interested,child_date_month,child_observe_general,child_gender,child_age_mean,id_facility,child_years_in_programme,teacher_emotional_understand
ID_911PIXSUB,46.08728942707683,child_age,child_age_group,child_observe_total,child_age_child_height_divide,child_gender,child_dob_day_std,count_toilets_adults_mean,child_stunted,teacher_social_nonaggressive,child_observe_total_mean,child_age_mean,count_register_year_2016_mean,child_dob_day_std_enum,count_register_year_2020,teacher_emotional_selfstarter
ID_J399S62UJ,67.33661875656954,child_age,ses_proxy,child_age_group,child_observe_total,child_height,child_observe_diligent,child_zha,child_observe_attentive,child_observe_total_mean,child_age_child_height_multiply,child_dob_day_mean_enum,quintile,child_observe_general,teacher_social_total,child_observe_total_mean_enum
ID_7JJTDBXCL,38.15681697051867,teacher_emotional_total,child_zha,child_height,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_gender,child_observe_total_mean,obs_materials,count_register_year_2020,pri_fees_amount_mean_enum,teacher_emotional_understand,teacher_social_assistance,child_age_child_height_divide,pri_fees_amount_pv_mean_enum
ID_J6JOI58LF,74.52780191728453,child_age,pri_fees_amount_std,child_age_group,child_height,child_observe_total,child_age_child_height_multiply,child_observe_total_mean,child_age_mean,pri_fees_amount_std_enum,teacher_selfcare_total_std,child_dob_day_mean_enum,id_mn_n_std_enum,child_date_month_std,child_zha_std,pri_fees_amount_pv_std
ID_RAC1U3U0F,38.26113340759848,child_zha,child_height,child_observe_diligent,child_observe_attentive,child_gender,child_date_day_mean_enum,count_register_year_grader,child_years_in_programme,teacher_social_nonaggressive,obs_materials_12,teacher_social_assistance,count_register_year_2020,pri_capacity,teacher_emotional_understand,teacher_social_total_mean_enum
ID_SV844O07J,58.23937647029648,child_age,child_age_group,child_observe_attentive,child_observe_total,child_age_child_height_divide,child_age_mean,child_gender,id_facility,count_register_all_std,child_observe_total_mean,child_dob_month,child_year_dff,child_date_month_std,id_dc_n_std,child_date_day_std_enum
ID_RWUE5E3GG,39.64451060546501,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_separate,child_observe_interested,obs_materials,child_years_in_programme,child_observe_total_mean,teacher_emotional_total,teacher_emotional_understand,child_months_enrolment,child_observe_general,loc_group,obs_materials_12,count_register_year_2020
ID_IWB7VPZ2F,41.69130993021134,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_observe_attentive,child_dob_month,child_observe_total_mean,child_observe_total_mean_enum,teacher_emotional_understand,teacher_social_total_mean_enum,id_mn_n_std_enum,id_ward_n_std,teacher_social_total_mean,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_independent,count_register_year_2020
ID_XT8I6HEVP,50.32200310158921,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_interested,child_observe_general,latitude_longitude_divide,child_gender,child_date_month,child_dob_day_std,child_observe_total,child_age_mean,id_ward_mean,teacher_social_total
ID_2F0SD7AKN,62.74778639192597,child_age,teacher_emotional_total,child_age_group,child_observe_total,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,child_age_child_height_multiply,id_ward_mean,child_dob_day_mean_enum,teacher_social_total,count_register_all_std,child_date_day_std_enum,child_date_day_mean_enum,child_gender
ID_XFEWCGGYJ,49.98669406458811,child_height,child_observe_total_mean_enum,child_date_month,child_observe_total_mean,pri_fees_amount_std_enum,child_gender,count_staff_qual_nqf4_5_std_enum,count_register_race_std_enum,id_ward_mean,count_register_race_other_mean_enum,count_register_year_2017_mean,id_ward_mean_enum,count_register_race_other_std_enum,child_date_month_std,child_zha_std
ID_RTAL42FKC,60.36714151912893,teacher_emotional_total,child_observe_concentrated,child_age,ses_proxy,pri_meal,child_height,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,child_months_enrolment,pri_fees_amount_pv,pri_fees_amount,obs_materials
ID_5SC33NR3Z,30.174671931157402,child_observe_diligent,child_months_enrolment,child_observe_attentive,child_years_in_programme,child_observe_general,teacher_emotional_understand,child_dob_day,count_register_race_std_enum,count_staff_gender_female_std_enum,id_facility,count_register_year_2020,count_staff_time_full_std_enum,teacher_emotional_independent,count_register_all_std_enum,pri_fees_amount_pv_mean_enum
ID_BT11L4SM3,51.01102885409891,child_observe_concentrated,child_observe_attentive,child_observe_diligent,child_age,id_facility,child_observe_general,child_date_day_mean_enum,child_observe_total_mean,pri_separate,child_observe_interested,child_years_in_programme,child_observe_total_mean_enum,id_facility_n,count_register_all_std,id_dc_best
ID_PJGPO56K7,38.54541308525467,teacher_emotional_total,child_observe_attentive,child_observe_total_mean,child_zha,child_gender,child_observe_general,child_observe_total_mean_enum,count_staff_qual_nqf4_5_std_enum,count_register_year_2016_std_enum,obs_materials_8,count_register_all_std_enum,count_register_race_std_enum,pri_fees_amount_pv_mean_enum,teacher_emotional_independent,obs_materials_12
ID_Y1KKIXLGR,46.435505678268285,ses_proxy,child_observe_total_mean_enum,child_observe_total_mean,quintile,child_age_child_height_divide,id_ward_mean,child_gender,child_dob_day_mean_enum,id_facility,teacher_emotional_understand,loc_group,data_year_mean_enum,child_years_in_programme,child_observe_general,id_facility_n_std
ID_5ZEVDLWVH,38.94802262282943,child_age,id_facility,child_date_month,count_toilets_children_mean_prov,child_dob_day_std_enum,id_ward_mean,loc_group,child_dob_day_std,id_ward_mean_enum,teacher_emotional_understand,teacher_selfcare_total_mean_enum,count_register_year_2020,teacher_social_total_mean_enum,teacher_duration,teacher_social_nonaggressive
ID_P2KGHNMCX,36.72054283234931,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_enrollment_age,child_observe_general,child_observe_interested,child_dob_day,teacher_emotional_understand,count_children_attendance,count_register_year_2020,teacher_social_total,teacher_social_nonaggressive,count_register_year_2013_mean_enum,obs_materials_5
ID_YLFE0VCCC,52.70205412093904,ward_best,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_diligent,child_observe_attentive,child_observe_total_mean,pri_fees_amount_std_enum,pri_fees_amount_pv_std,count_register_race_std_enum,count_staff_qual_nqf4_5_std_enum,obs_materials,child_observe_total_mean_enum,id_facility,child_gender
